Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN48,OUT049,1624.660940673144
FDS43,OUT013,2977.123695130724
NCN05,OUT013,2905.5038609487565
NCL53,OUT049,2847.6383917052003
FDL56,OUT046,1434.1451154485371
FDH17,OUT018,1381.1381288549692
FDP37,OUT046,2024.3079565640132
FDG09,OUT019,1151.573814521395
FDA55,OUT045,3453.799371920926
FDX31,OUT049,3777.1980514272427
FDJ41,OUT045,3992.9296570422475
DRC24,OUT045,2401.0925185310634
FDQ21,OUT035,2130.647315014696
NCT54,OUT045,1434.9652134509583
FDH08,OUT049,3694.014021254506
FDY38,OUT018,3388.29777545621
DRM11,OUT010,2119.9576686925307
FDG32,OUT049,3523.8664177656706
NCH18,OUT046,3775.507915580837
FDI20,OUT035,3451.4154687244063
FDA33,OUT018,2083.5256142024805
FDN45,OUT013,3497.8997012997806
FDT45,OUT010,-896.3346242414814
FDR32,OUT035,3715.0307121847063
FDA48,OUT017,3518.4304681371345
FDN23,OUT017,2443.8789097691024
NCR18,OUT035,927.311679561143
FDD45,OUT046,1531.0036706306787
FDI22,OUT018,2964.4891460148956
FDT09,OUT013,2221.924355106833
DRC24,OUT027,3862.4121615433096
FDT39,OUT046,2430.490099816397
FDX28,OUT045,1515.2092549895592
FDA50,OUT018,1310.0922313646477
FDT33,OUT027,4116.470620182414
FDQ60,OUT049,2080.7373661375573
NCM19,OUT018,1519.8085059870893
FDF40,OUT046,3895.3635293776447
NCI30,OUT035,3917.166312683635
FDK34,OUT049,3793.1037400543155
FDA38,OUT027,5152.578089256898
FDT02,OUT045,646.4612849614405
FDC11,OUT017,1541.3656359081854
FDD08,OUT046,766.3564890150434
NCS29,OUT046,4030.920761213722
DRI03,OUT010,874.9405166933952
FDK48,OUT035,1380.4548318479835
FDM52,OUT049,2488.6875954805273
FDP49,OUT035,1185.401302112882
DRA24,OUT046,2628.932742802175
NCJ43,OUT049,2795.6629680042442
FDE11,OUT045,2837.0171550098034
FDP01,OUT049,2597.9013904508424
FDQ59,OUT018,1180.467524567952
FDA43,OUT019,1184.771340744016
FDL14,OUT017,2608.1555198757096
FDV50,OUT010,170.7767466575567
FDT01,OUT027,4708.648246424211
NCC42,OUT035,2359.575246972723
FDO28,OUT046,1910.6322482945657
FDD32,OUT019,-461.69872300289455
FDV45,OUT035,3069.0145138042085
NCW17,OUT019,165.7750881251743
NCJ17,OUT027,2817.0108749506617
NCF18,OUT049,3061.244586527236
FDP01,OUT045,2417.719999336465
FDH24,OUT045,2443.4468011643226
FDI38,OUT027,4729.016131938279
FDX03,OUT035,1019.8009204573945
FDY28,OUT046,3309.9962261892006
FDN34,OUT018,2458.072237655443
FDJ02,OUT045,2355.1078445833064
FDW40,OUT019,397.31908385814086
FDX03,OUT017,958.7727997916699
FDE17,OUT027,3881.7534700146107
FDT58,OUT046,2636.6217462007885
FDI38,OUT013,3329.2390640567723
FDW22,OUT035,3648.4285145333006
FDS15,OUT027,3251.3834218171387
NCX06,OUT013,2889.1707245539483
DRK47,OUT035,3690.8315752138824
FDC23,OUT027,4237.0023119602465
FDM56,OUT010,-129.84715434487543
FDP21,OUT046,3032.7946335072543
FDP58,OUT046,3375.866897892132
FDA27,OUT019,2111.3491388959046
FDK41,OUT019,-459.7453991913088
NCH42,OUT046,3559.9460712961863
FDG29,OUT045,732.9296796173446
FDW15,OUT018,2178.705091479443
FDD28,OUT018,761.5500371519042
FDQ37,OUT049,3141.109227832028
FDC23,OUT035,2957.7000355295495
FDV13,OUT035,1673.2872622558652
FDK33,OUT046,3320.242067948634
FDO33,OUT013,1867.7341430062033
FDN21,OUT017,2655.600550877561
NCW06,OUT027,4407.950565554773
FDI38,OUT035,3424.5270874281186
FDC21,OUT027,3239.0482112200325
NCS05,OUT046,2113.9038402098486
NCN53,OUT049,802.4831567699571
FDV40,OUT010,-618.911805637261
FDG60,OUT017,3721.976964070295
NCY30,OUT027,4282.489217491377
FDM40,OUT045,2158.421715753098
NCO30,OUT046,2857.162896209211
FDK10,OUT046,2888.7781010172635
FDM36,OUT045,2706.547979345339
FDN10,OUT013,1942.5750837390233
FDM46,OUT018,1266.1061156227213
FDX50,OUT049,1924.3501070897137
FDP33,OUT045,3864.4464171699037
FDO12,OUT045,2992.2990316652686
FDC28,OUT013,1822.5252601527795
FDO31,OUT045,1356.3112901204395
FDX45,OUT035,2584.745978091102
FDV21,OUT049,2100.467237546896
FDH04,OUT049,1676.7376278526463
NCG54,OUT013,2673.8163065487915
FDO13,OUT046,2573.822055528848
FDA09,OUT027,4263.090308596435
FDC38,OUT017,2225.295059625596
NCO42,OUT046,2279.074898015197
FDL45,OUT049,2116.5778201744674
NCK31,OUT013,963.7902104746311
FDM39,OUT017,2925.8446626576283
FDC22,OUT010,1137.594254495545
FDF46,OUT046,1854.2962375301513
FDQ37,OUT045,2949.079321120684
FDH41,OUT010,1432.7839356922882
FDQ04,OUT046,750.2830230659439
NCQ02,OUT027,4374.971046989036
FDJ57,OUT027,4414.007996764671
NCE07,OUT049,2333.6500791253848
FDE56,OUT013,1112.3172479912123
FDI20,OUT049,3387.3542504475713
FDK36,OUT018,638.4259550942331
FDP08,OUT027,4462.95963689318
FDF44,OUT017,2249.1898709318116
NCU53,OUT017,2713.5060129321537
FDF47,OUT035,3626.625630697251
FDS55,OUT010,489.7697481587227
FDZ52,OUT010,-93.02487981304398
FDL04,OUT018,1451.0467729879458
NCM26,OUT035,2546.8022387426613
FDX43,OUT049,2748.790824247728
FDP52,OUT049,3663.320237521671
DRK49,OUT045,694.0297711889564
FDE38,OUT013,2658.6824618130263
DRF13,OUT035,2437.778584078686
FDK41,OUT010,-478.5906468101732
FDJ04,OUT027,3348.327190112614
FDZ44,OUT018,1669.1939193116107
FDS11,OUT013,3589.6941176766595
FDA55,OUT049,3642.8651905439415
NCW53,OUT046,3017.571238851634
FDB49,OUT027,3113.227252522202
FDD23,OUT017,3093.61138863762
NCV42,OUT045,1718.597536174304
NCZ29,OUT018,1762.977228888721
FDQ26,OUT013,1094.783431214704
FDV08,OUT017,847.2322572487949
FDC53,OUT049,1768.9383568551484
FDV58,OUT010,1168.5656014140527
NCP02,OUT019,-852.9560181667305
DRI37,OUT045,912.7595481497876
FDQ12,OUT049,3682.5187404383246
FDE33,OUT046,1346.995935803542
FDX27,OUT045,1532.4152490009271
FDM22,OUT017,1076.3263104779198
NCH30,OUT019,-52.26587411716969
FDC04,OUT017,3855.351464558692
FDO38,OUT046,1342.9943648925357
FDV52,OUT027,3349.6226976695975
FDB32,OUT013,1622.1581313170625
FDV43,OUT018,588.5912702728278
FDI24,OUT018,2537.962728503379
FDR40,OUT017,1526.1061225326855
FDW02,OUT049,2152.6771555356386
FDE44,OUT049,950.1922436274299
FDL38,OUT046,1545.9669274031178
NCT54,OUT010,-275.70688185782836
DRJ39,OUT010,1528.5489034504221
FDW55,OUT049,3982.7826309248853
DRF13,OUT019,413.54848059144524
NCW17,OUT049,2174.2538313808204
FDP13,OUT035,935.5653755991385
FDS08,OUT018,2491.0000929883954
NCP17,OUT035,1214.8575117428297
NCO53,OUT035,2930.7453044743847
FDH19,OUT045,2692.4704193282646
FDJ04,OUT017,2021.026909051999
FDG10,OUT049,1172.091285786718
FDA40,OUT010,-408.6141523420659
FDI53,OUT045,2514.870245575019
FDU09,OUT010,-844.871866932679
FDK60,OUT045,1576.6254385526079
FDR43,OUT017,758.1788540061535
FDW22,OUT017,3557.697804627624
DRP47,OUT010,1955.783717147015
DRG48,OUT010,449.0580408375415
FDA14,OUT035,2466.7676889367826
FDU49,OUT013,1551.8584948615098
FDK28,OUT045,3909.816971633015
FDT19,OUT046,2749.0488503441675
NCQ42,OUT045,1937.2487799333194
FDD03,OUT045,3567.4847652721896
NCM53,OUT013,1783.7767735435439
NCX53,OUT045,2167.465034871155
FDV14,OUT027,2871.446621983932
NCZ54,OUT017,2617.005990570068
FDB39,OUT013,1032.7715521636987
DRC24,OUT046,2424.0123572691646
FDY36,OUT013,1321.9624787228129
FDN01,OUT035,2918.2535271378397
DRH25,OUT046,924.8802626952552
FDV08,OUT046,816.7571945754407
NCP53,OUT049,3781.235721280505
FDU52,OUT010,662.1392309394869
NCI42,OUT045,3158.3619045255214
FDZ14,OUT035,2137.721176633483
FDF11,OUT046,3770.5193281266147
FDQ13,OUT018,1187.6751607253793
FDO32,OUT010,-1051.945723891145
DRJ37,OUT018,2142.773148971977
FDY43,OUT046,2625.9865475150486
NCT41,OUT017,2502.265564631981
NCV17,OUT045,2048.595979589536
FDM04,OUT027,2409.3884622496157
DRB48,OUT018,489.08551945252776
FDM24,OUT013,2494.1094924807203
FDT37,OUT049,4029.7481019197153
NCO05,OUT010,-295.97646456733486
FDL13,OUT046,3676.242425595561
FDL15,OUT017,2542.5459433333976
FDB11,OUT018,3212.568515891069
FDL14,OUT019,671.988021405594
FDY10,OUT019,0.5264976177920744
FDJ40,OUT049,1949.2326839738016
NCW18,OUT046,3614.0101965066447
NCY06,OUT013,2088.2980679041802
DRE13,OUT018,1162.4883892169319
FDA26,OUT045,3358.1291517264112
NCE19,OUT010,-967.2220454477251
FDE33,OUT035,1549.062494300273
DRL59,OUT027,2366.443299351887
FDY07,OUT046,837.559070968209
FDF57,OUT018,2467.615809837391
FDM58,OUT035,1942.8217262083585
FDP26,OUT027,3104.5583427647716
FDY32,OUT046,2592.846221350925
FDD51,OUT010,-967.4390281857291
FDU22,OUT018,1654.1392563821332
FDZ49,OUT018,3212.3802477986437
NCI42,OUT017,3337.177280147023
FDT04,OUT027,2128.918486640685
NCU41,OUT045,2901.8484317048506
FDS56,OUT045,4048.944630908245
NCN42,OUT017,2431.2706506467703
FDK34,OUT046,3690.662688232435
FDB03,OUT017,3846.979904445052
DRJ25,OUT035,992.2878333820756
FDT25,OUT027,3431.931426331505
FDN20,OUT013,2699.8696843747757
FDP09,OUT013,3377.21949479134
FDM20,OUT019,1891.0486714699978
NCG55,OUT046,1815.7954684663234
NCP14,OUT045,1609.8598224678458
NCH06,OUT046,3769.501474638313
FDV52,OUT013,1969.0077544530693
NCL07,OUT035,882.1446093183226
DRJ11,OUT027,4365.270626529435
DRO59,OUT013,1289.7232935748789
FDW15,OUT010,524.4713907700241
NCQ30,OUT035,2086.8965360116454
NCN54,OUT019,-596.8159181597547
FDY01,OUT027,3320.2297653679934
FDX39,OUT035,3508.65933708534
FDH53,OUT027,2849.9212300050967
FDA57,OUT035,928.6636505098826
NCC07,OUT010,-135.7821467853048
FDU28,OUT013,3019.9656142044073
FDK36,OUT010,-985.9072272414649
FDR36,OUT018,575.3461892773666
NCQ17,OUT035,2552.9764110411675
FDS28,OUT019,-853.9151400668959
FDE08,OUT045,2312.306007369996
FDU22,OUT046,1923.8158971413732
FDG41,OUT045,1761.3908829334466
FDO31,OUT010,-496.8426208832145
FDM21,OUT019,2092.804159470226
FDU40,OUT017,3131.698633259623
FDV36,OUT018,1778.473403642312
FDT10,OUT027,2511.7479762242624
FDX38,OUT045,856.4313821167748
NCU30,OUT027,3973.8821598466084
NCV06,OUT049,3091.941849222789
FDT16,OUT035,4226.393108969107
NCP41,OUT027,3184.740950312258
FDZ56,OUT017,2783.179346371725
FDC22,OUT035,3169.2196945868236
FDU10,OUT035,916.3628953345075
FDS46,OUT045,1889.2513731626393
FDO08,OUT049,2769.5007445919114
NCV42,OUT018,1511.942937178103
FDP33,OUT035,4062.82157660046
FDJ12,OUT046,3268.215355650201
FDH04,OUT045,1483.236845567183
NCU54,OUT013,3291.8890412777178
FDO36,OUT010,949.3426232933334
FDT37,OUT027,5374.665013828902
FDD14,OUT010,1001.8988178009986
FDA16,OUT013,3456.8391796007554
NCS42,OUT019,-367.19506132987937
FDP10,OUT019,-178.77401243036132
FDQ28,OUT049,2574.338267884918
FDK57,OUT010,114.78753894736178
FDK02,OUT013,1940.0102577364569
FDW47,OUT018,1704.6267875770934
NCC42,OUT018,1944.1942781876648
FDQ37,OUT018,2773.491861336041
FDL40,OUT046,1566.4444494929548
DRE13,OUT010,-405.29006261354584
FDQ34,OUT027,3113.1715613445667
NCB54,OUT046,2039.4823091649687
FDS48,OUT049,2486.718137430665
FDO15,OUT045,1234.7562924366184
NCT30,OUT013,852.8168014474159
FDU49,OUT027,2902.7695320951457
FDE21,OUT046,1875.4888452650937
FDS49,OUT019,-564.9561839319189
FDT38,OUT027,2853.367590753513
FDZ01,OUT045,1678.6047620421257
FDC41,OUT035,1422.9739374661492
DRG13,OUT010,684.7445213071501
NCZ42,OUT018,3386.0705022313264
NCM07,OUT045,1341.9905043005322
NCV17,OUT018,1811.2579028331045
DRK39,OUT035,1504.0348670931141
FDS37,OUT018,1606.5548482865888
FDV12,OUT019,-233.44620250204406
NCG19,OUT018,3339.6385491401693
FDS51,OUT013,1134.7381090625115
NCO14,OUT046,787.1239700717541
FDC38,OUT046,2125.8766232371795
FDN15,OUT046,2249.852112524724
NCH42,OUT013,3566.016031534037
FDQ22,OUT046,726.5056130079714
FDC05,OUT013,3128.2088399750423
FDZ31,OUT013,3056.6401594981776
DRJ23,OUT049,3059.973323137103
FDC52,OUT035,2599.9290025629907
DRD12,OUT010,-436.8016531693446
FDV55,OUT017,2424.041996442558
FDD32,OUT046,1417.2919841836147
FDR01,OUT049,3290.4132988770057
FDY08,OUT019,365.773137215376
FDQ45,OUT045,2894.116401703393
DRN11,OUT027,3678.2257739130573
NCS05,OUT018,1876.9244251281514
FDY32,OUT035,2709.0233148569705
NCD31,OUT045,2534.1480981336153
NCE06,OUT049,2631.1553205216255
NCP14,OUT046,1643.194654858065
NCF18,OUT019,1097.2928626967923
FDF14,OUT018,2145.166393842023
FDB22,OUT017,2540.82757119417
NCH54,OUT049,2606.007536858293
FDU27,OUT035,1046.8213575378923
FDS58,OUT027,3989.881078592317
NCU29,OUT035,2436.3994837284363
FDJ57,OUT013,3002.377474528923
FDL56,OUT049,1535.0835119093922
FDH60,OUT035,3224.4341490654033
FDN24,OUT018,686.2358332929084
FDD02,OUT017,2051.1783729477493
FDP15,OUT017,4069.3470406128267
FDB28,OUT027,4510.484908325216
DRC49,OUT045,2222.862759713062
NCG30,OUT018,1690.5591464535057
FDJ14,OUT049,1472.9571547163787
FDL52,OUT045,696.6148265782197
NCG19,OUT027,5003.532360593181
NCN41,OUT035,2121.040300700525
FDW22,OUT013,3544.2634146108408
FDI02,OUT013,1886.2888766941946
FDV51,OUT045,2559.865964559606
FDV48,OUT046,1376.8943198322524
NCL17,OUT019,364.18025395053587
FDP46,OUT045,1424.1402866872402
FDU10,OUT045,675.0597014542576
FDT37,OUT010,2076.4255463645604
FDI27,OUT035,1038.514104548715
FDN51,OUT046,4081.141271696349
FDW07,OUT035,1623.7490278588866
FDN45,OUT049,3569.0532326650473
DRN37,OUT027,4012.5105128117193
DRF48,OUT049,3004.3899266250833
FDP38,OUT019,-921.653133132276
NCX18,OUT027,4471.600375859169
FDK45,OUT018,1610.8042158159346
FDZ37,OUT049,1584.877604218963
FDS50,OUT018,3212.2707398177927
NCR54,OUT018,2756.197784805523
NCS17,OUT035,1671.585057158
FDV31,OUT046,2782.690086186669
DRE27,OUT017,1647.9328342837914
FDN60,OUT013,2561.5147153261573
FDK26,OUT013,2991.722128378509
FDX37,OUT018,1380.2530209820325
FDW31,OUT046,3130.414007523521
FDX26,OUT018,2616.3727522106956
DRL49,OUT019,390.3167291705754
FDU49,OUT017,1593.5087003643641
FDY58,OUT046,3561.908285647825
FDN03,OUT045,3846.2443954338437
NCV06,OUT010,1163.0013892363831
FDH53,OUT045,1364.7705515576704
FDG31,OUT018,883.9264897057487
NCC06,OUT045,2004.8564467095798
FDS13,OUT049,4190.353053197334
FDP16,OUT035,3973.978349953659
FDA35,OUT013,2034.3055649299117
DRP47,OUT018,3614.1302289205673
FDY28,OUT010,1550.2332911495296
FDY20,OUT035,1693.383842574488
NCH30,OUT017,1887.4849236826037
NCR29,OUT019,-887.8356855695565
NCP05,OUT013,2401.104878742351
NCF30,OUT019,94.26666365088772
FDA08,OUT035,2801.9324172470997
FDN51,OUT027,5498.834776524258
FDH12,OUT046,1746.4063860742574
FDY39,OUT017,3007.62696502641
NCO53,OUT045,2748.5737430642403
FDB40,OUT046,2378.1860497847856
FDH02,OUT049,1639.8171220803306
FDY11,OUT027,2585.012251147647
FDQ09,OUT019,-33.58390885808967
FDP16,OUT013,3874.2459599270783
NCF55,OUT018,383.9176481503139
FDY09,OUT027,4217.877432245876
FDY39,OUT045,2843.6681981683173
NCU53,OUT049,2664.589583153642
NCT41,OUT049,2487.4219880219835
FDJ45,OUT046,693.7603120192874
FDR28,OUT013,2675.7970478396733
FDN08,OUT013,1987.032638725432
FDJ07,OUT049,1972.621018551758
FDZ09,OUT027,4018.105565144393
FDQ14,OUT017,2503.5075476577026
FDY12,OUT027,2350.581020203406
FDK57,OUT046,1931.0974614191468
FDD20,OUT049,2102.8110997855483
FDS36,OUT018,1589.9024213857967
FDI40,OUT049,1812.4514363846115
FDJ40,OUT045,1779.4167254353733
FDE08,OUT013,2394.614448540437
DRK01,OUT013,1603.2408721027334
FDC58,OUT049,881.4994624993873
FDE50,OUT046,3015.051899870785
FDX48,OUT035,2625.6970154819423
DRM35,OUT018,2506.301400971525
FDG41,OUT013,1848.196521171238
FDB52,OUT046,3964.1838797899027
FDV19,OUT045,2507.479655495295
DRG48,OUT017,2404.349387933116
FDI26,OUT013,2884.119863524469
FDU11,OUT019,83.9232266857407
FDF59,OUT019,184.79998176324307
FDR07,OUT049,1708.7659636137937
NCE06,OUT017,2632.6842254922994
FDE10,OUT046,2150.909157664737
NCO55,OUT046,1745.1248027921572
FDZ13,OUT013,971.0991390205347
FDT50,OUT017,1728.0099933607034
FDH12,OUT010,-151.79058824370236
FDD21,OUT045,1844.7855679877096
NCM05,OUT013,4078.3039139447533
FDK04,OUT013,1078.8729370468423
FDN33,OUT017,1712.5231924348495
NCM18,OUT010,-813.4926888578577
DRC25,OUT049,1513.1088630114332
FDT47,OUT017,1737.0954664470146
FDD45,OUT027,2988.8335466074914
NCD07,OUT018,1530.6520435894338
NCY54,OUT010,783.2538880343427
FDL12,OUT049,1199.0656097922392
FDL02,OUT017,1858.5946469136206
FDC60,OUT035,1678.5502820331217
FDR37,OUT017,2979.4807556720334
FDY16,OUT017,3034.3503883325016
FDU26,OUT045,1938.8717648755533
FDN24,OUT013,976.7980467038709
FDH44,OUT013,2454.518725010562
FDE23,OUT010,-1014.9195211373574
FDW60,OUT017,2921.6608939282646
FDQ55,OUT049,2042.037388150719
FDV32,OUT027,2504.5562362883315
FDV03,OUT010,598.8514504323978
FDY14,OUT010,2231.928847748148
NCL55,OUT027,5297.582974401599
DRF25,OUT017,822.967643068424
FDX03,OUT046,871.0470203941231
FDF40,OUT045,3828.0172560973906
FDX24,OUT010,-360.66525782406137
FDA25,OUT049,1825.3251323363852
FDH21,OUT018,2265.1486324371426
FDB47,OUT010,1398.9067636521713
FDT34,OUT019,-198.1288189188296
FDS39,OUT010,389.0415008325217
NCU05,OUT046,1298.4093241143853
FDE02,OUT049,1638.3306796958723
FDL25,OUT035,1677.4474895593528
FDC50,OUT049,1641.7305726263507
FDZ32,OUT049,1886.8813572059016
FDV14,OUT045,1401.2045801486597
FDR07,OUT045,1543.3941665654763
FDB26,OUT049,1091.9989783214864
NCR50,OUT045,2345.095194856858
FDP01,OUT018,2221.404484211801
FDH57,OUT045,2051.072072497871
FDM60,OUT027,2215.5113333774443
FDA45,OUT017,2829.4233033916125
FDU55,OUT017,4103.727430359126
FDH40,OUT035,1582.243938760143
FDG40,OUT019,-1192.0060760795188
FDT12,OUT049,3620.298259433704
DRL59,OUT045,882.9165387689277
FDT47,OUT018,1406.4446673090115
FDI60,OUT017,1276.9792067427845
DRF51,OUT027,2099.3449619502067
NCK31,OUT049,1005.395714338669
FDB08,OUT045,2465.9613503862493
FDM44,OUT035,1831.3985553139007
FDD46,OUT018,2143.099655177805
FDR27,OUT019,261.9375688961368
FDV56,OUT010,-39.11215042335334
FDM02,OUT049,1585.9992217633185
FDU45,OUT018,1628.446116469666
FDZ10,OUT017,2129.1722207324706
NCK31,OUT010,-975.74599490796
FDR27,OUT035,2335.8596606802935
FDF33,OUT013,1809.514337022938
FDJ36,OUT046,1728.3724235521297
FDP33,OUT049,4035.746799244937
FDG17,OUT046,3839.828307826561
FDG47,OUT027,5498.254935505018
NCW29,OUT046,2050.116876949338
DRH59,OUT017,1305.9365467997325
FDR32,OUT017,3678.9963965137636
FDP48,OUT035,3053.307912940431
FDG17,OUT035,3982.6579788116433
DRJ59,OUT017,841.1508400591628
FDY48,OUT027,3134.5328679072095
FDB02,OUT046,2801.6875720043417
FDN10,OUT019,36.901369723330845
NCD55,OUT035,913.1510062010648
FDX34,OUT013,2000.799977004611
FDZ38,OUT045,2652.668371972171
DRF37,OUT049,4094.693793161986
DRL47,OUT019,115.6180509953756
FDL27,OUT035,1266.7964486351025
NCP53,OUT035,3787.556736324236
FDT03,OUT019,1056.749271726144
FDJ28,OUT035,3153.1785828264397
FDF40,OUT018,3630.2448629646465
FDA32,OUT035,3525.095397642433
NCP02,OUT017,1113.919099549366
FDZ31,OUT045,2984.5802953443763
NCQ29,OUT013,4045.1088979195492
FDP57,OUT010,-168.1608774750743
FDL32,OUT027,3291.289824146002
DRB01,OUT035,3114.4949126617826
FDJ40,OUT046,1827.5392562017637
FDO24,OUT018,2209.1957251812587
FDO11,OUT018,3625.804433572729
FDA56,OUT035,2105.379586267796
FDF02,OUT045,1652.82991801577
FDA10,OUT013,1990.1037286185974
NCI55,OUT017,2052.577667660038
FDZ40,OUT010,-907.4435654909864
FDV08,OUT049,866.5094039369001
FDN48,OUT013,1543.0951677770763
FDU57,OUT017,2532.815997477974
DRF49,OUT013,1873.0670960795387
FDS02,OUT035,3195.867789639029
FDS43,OUT046,2913.2778011826813
FDT16,OUT013,4077.176209493974
FDX19,OUT027,5046.967878071779
FDK15,OUT046,1621.1398045029764
DRA12,OUT049,2319.28309237951
FDY35,OUT017,997.558478086321
NCU42,OUT013,2688.812139724548
FDD26,OUT013,2984.5388966393066
FDR11,OUT018,2303.0783494504753
NCP53,OUT045,3621.7883814263855
FDP34,OUT045,2400.5798373950456
NCV41,OUT019,-77.84520380423845
FDN20,OUT018,2378.2766301186484
FDZ16,OUT018,2771.6485471887345
FDZ28,OUT049,2192.758806712187
NCL55,OUT013,3911.0374366005403
NCJ17,OUT046,1374.0193233001403
FDT37,OUT046,3953.7497058958947
FDV51,OUT049,2763.738158844258
FDZ28,OUT035,2261.281425874815
FDN27,OUT013,1936.9640068762149
FDS14,OUT019,631.4237242478496
FDZ58,OUT045,1924.835629408148
FDD46,OUT046,2446.837667934461
FDJ03,OUT035,1066.19348352738
FDU03,OUT010,970.2696919709192
FDA33,OUT027,3793.0508601353977
NCW53,OUT035,3121.89662023894
NCC55,OUT017,766.8575151610439
FDP52,OUT019,1702.6049960483256
FDE39,OUT049,2061.469973372162
FDB44,OUT035,3429.5876316590093
FDG59,OUT013,760.5243989687513
FDI05,OUT013,1327.2704856075918
FDF59,OUT045,2001.4414187523407
FDM39,OUT019,977.9426403595908
FDB14,OUT013,1577.7171324517903
NCS05,OUT019,278.0747771117235
DRJ35,OUT045,985.839687316067
FDO31,OUT019,-462.59800178867465
FDA31,OUT046,2720.4874734240466
FDX40,OUT049,826.7224906701501
FDW56,OUT045,2950.0627822647953
FDH09,OUT018,659.5661936112901
FDA52,OUT019,914.4714138743593
FDF20,OUT019,1248.9300784858856
FDE40,OUT046,1094.0413333235022
NCU17,OUT046,1599.6735569657847
NCP14,OUT035,1842.3033780235519
FDN25,OUT027,2465.3339309265093
FDU39,OUT049,1150.0267126824692
NCM05,OUT017,4167.360988119011
FDU07,OUT017,2485.906233867858
FDF28,OUT049,2191.662326510035
FDR57,OUT049,2665.0132825905143
FDJ33,OUT013,2068.124698967834
DRH23,OUT035,1079.0926048347023
FDQ52,OUT046,3838.1316764848793
DRK13,OUT035,3200.005998854446
FDP09,OUT046,3314.875038662454
FDR08,OUT027,3215.913826106469
FDV50,OUT045,1887.279587382059
FDT13,OUT049,3085.5318031023703
FDJ27,OUT027,3106.0045991893753
FDH21,OUT046,2500.6419600201793
FDW14,OUT027,2923.369421064156
FDL52,OUT049,896.0471661260702
FDW28,OUT017,3166.918388771708
FDL40,OUT049,1705.9046741752186
FDE24,OUT046,2262.5536293368937
FDX35,OUT049,3677.3956545845613
FDP46,OUT017,1554.975077197677
FDX56,OUT045,3192.1146310672734
FDQ45,OUT049,3051.23214222802
FDK50,OUT027,3978.635727090501
FDY26,OUT045,3284.947808002116
FDQ09,OUT017,1953.1441971719296
FDN39,OUT049,2810.762241311423
FDP13,OUT017,899.6022836901398
FDR51,OUT013,2436.23996323154
FDZ49,OUT010,1536.3166439418146
FDL28,OUT018,3332.9620435904235
FDZ10,OUT035,2173.9256153400083
FDK38,OUT013,2390.5400430627806
DRL49,OUT027,3693.9514641536853
FDR15,OUT013,2528.281937182926
FDQ24,OUT035,4028.218733173772
FDD56,OUT013,2856.212440721473
NCR42,OUT046,616.2331572434567
FDH52,OUT045,1086.6583434021095
FDH57,OUT019,250.0336849198345
FDR15,OUT010,667.540284225684
FDJ34,OUT035,2191.7501734562356
FDW37,OUT035,1645.8738168692723
FDQ23,OUT018,1413.3202268379296
FDP34,OUT013,2520.0200617605474
FDE04,OUT027,4317.508160100429
FDC48,OUT045,1315.12141736779
FDA47,OUT019,698.3459995434316
FDI35,OUT018,2567.7894009311517
NCV05,OUT013,2502.4930252207573
FDR28,OUT045,2554.9866326702704
FDH31,OUT017,1774.208853565339
FDP59,OUT019,-109.62568221472515
FDS19,OUT018,1066.5891695072332
FDM60,OUT045,746.6621633983134
FDJ44,OUT018,2496.6427685142003
DRH51,OUT017,1511.1931501714382
DRC25,OUT017,1507.2555072689695
DRE25,OUT013,1560.6900825210646
NCX05,OUT049,1938.9403037971151
FDR11,OUT017,2633.69268563176
DRP47,OUT045,3771.98987992712
DRC49,OUT019,397.91297345095154
FDQ47,OUT027,2148.9053613363176
FDL20,OUT013,1828.9223842336942
FDM34,OUT035,2242.8957436444284
NCN55,OUT013,3713.8254137786844
FDD41,OUT035,1884.0693770204784
FDE52,OUT049,1636.1934218011625
NCT18,OUT019,930.840020658899
FDJ32,OUT018,777.8058763797303
FDE16,OUT046,3290.1033218195316
FDZ09,OUT045,2510.723023707001
DRZ11,OUT046,1988.9228529488903
FDK41,OUT049,1538.7401052686646
FDE56,OUT049,1193.8119993442333
FDH34,OUT013,2968.865665031547
DRI49,OUT013,1340.5196434332804
DRI59,OUT046,3454.140715553384
DRC36,OUT049,2862.801303175844
FDS15,OUT019,-95.2121187438376
FDI07,OUT018,2845.820573582329
FDZ15,OUT018,1663.2054443587995
NCX41,OUT027,4698.276942712704
NCO29,OUT019,744.4340040579036
FDF57,OUT013,2732.9736074365087
FDI33,OUT035,1660.9494045754575
DRJ47,OUT049,2803.8351801001336
FDB34,OUT046,1451.8531211800107
FDY22,OUT027,3727.5578259757913
DRL11,OUT017,2593.868352975738
FDY46,OUT035,3105.4336245088316
FDG17,OUT013,3853.306107326936
FDE52,OUT018,1258.4602103331854
DRP47,OUT027,5270.570766584047
FDO01,OUT010,246.76467459603987
FDL09,OUT046,2704.6558738427048
FDR57,OUT013,2584.9267961369173
DRD37,OUT035,1004.194333581431
FDQ36,OUT027,2154.479709044508
FDL33,OUT049,3163.6097925498148
FDL48,OUT045,878.6070292379973
FDL28,OUT049,3712.4662882633556
NCN29,OUT046,846.277870041188
FDO13,OUT035,2768.485350960932
FDB38,OUT045,2534.546590560026
FDI36,OUT035,3249.650365959255
FDI58,OUT035,1695.9260832327307
FDH22,OUT018,1785.3646102169512
