Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN05,OUT013,3389.2269793548357
NCL53,OUT049,2736.9684298755183
FDL56,OUT046,1443.5247018633536
FDH17,OUT018,1509.4323129186614
FDP37,OUT046,2054.2157066202076
FDG09,OUT019,542.9755395973151
FDA55,OUT045,3753.0000993630574
FDX31,OUT049,4109.900606217616
FDJ41,OUT045,4333.891515923569
DRC24,OUT045,2539.3942358778613
FDQ21,OUT035,2202.2990201117295
NCT54,OUT045,1364.0491539906106
FDH08,OUT049,4109.900606217616
FDY38,OUT018,3327.9525829268287
DRM11,OUT010,542.9755395973151
FDG32,OUT049,3593.1412351254503
NCH18,OUT046,4109.900606217616
FDI20,OUT035,3753.0000993630574
FDA33,OUT018,2346.6487869387734
FDN45,OUT013,3593.1412351254503
FDT45,OUT010,130.33349056603777
FDR32,OUT035,3593.1412351254503
FDA48,OUT017,3593.1412351254503
FDN23,OUT017,2384.015126168224
NCR18,OUT035,637.5735090128759
FDD45,OUT046,1364.0491539906106
FDI22,OUT018,3327.9525829268287
FDT09,OUT013,1936.508247826088
DRC24,OUT027,4117.3177126315795
FDT39,OUT046,2384.015126168224
FDX28,OUT045,1554.0070756410262
FDA50,OUT018,1509.4323129186614
FDT33,OUT027,4117.3177126315795
FDQ60,OUT049,2054.2157066202076
NCM19,OUT018,1509.4323129186614
FDF40,OUT046,4333.891515923569
NCI30,OUT035,4109.900606217616
FDK34,OUT049,4109.900606217616
FDA38,OUT027,5669.163351428569
FDT02,OUT045,552.550210778443
FDC11,OUT017,1364.0491539906106
FDD08,OUT046,637.5735090128759
NCS29,OUT046,4333.891515923569
DRI03,OUT010,384.4886739837401
FDK48,OUT035,1103.1862133333327
FDM52,OUT049,2539.3942358778613
FDP49,OUT035,876.3205797979798
DRA24,OUT046,2811.1814032128514
NCJ43,OUT049,2997.4076790419167
FDE11,OUT045,3389.2269793548357
FDP01,OUT049,2539.3942358778613
FDQ59,OUT018,1248.2233455555556
FDA43,OUT019,542.9755395973151
FDL14,OUT017,2384.015126168224
FDV50,OUT010,286.41777051282054
FDT01,OUT027,5669.163351428569
NCC42,OUT035,2054.2157066202076
FDO28,OUT046,1874.430959859155
FDD32,OUT019,130.33349056603777
FDV45,OUT035,3087.5075112820514
NCW17,OUT019,286.41777051282054
NCJ17,OUT027,2513.0798546666665
NCF18,OUT049,2880.9695613636363
FDP01,OUT045,2539.3942358778613
FDH24,OUT045,2811.1814032128514
FDI38,OUT027,5669.163351428569
FDX03,OUT035,637.5735090128759
FDY28,OUT046,3593.1412351254503
FDN34,OUT018,2997.4076790419167
FDJ02,OUT045,2539.3942358778613
FDW40,OUT019,286.41777051282054
FDX03,OUT017,637.5735090128759
FDE17,OUT027,4117.3177126315795
FDT58,OUT046,2811.1814032128514
FDI38,OUT013,3753.0000993630574
FDW22,OUT035,3753.0000993630574
FDS15,OUT027,3175.335988157896
NCX06,OUT013,3389.2269793548357
DRK47,OUT035,3593.1412351254503
FDC23,OUT027,5669.163351428569
FDM56,OUT010,230.00859181286546
FDP21,OUT046,3087.5075112820514
FDP58,OUT046,3593.1412351254503
FDA27,OUT019,542.9755395973151
FDK41,OUT019,230.00859181286546
NCH42,OUT046,4109.900606217616
FDG29,OUT045,637.5735090128759
FDW15,OUT018,2346.6487869387734
FDD28,OUT018,876.3205797979798
FDQ37,OUT049,2880.9695613636363
FDC23,OUT035,2736.9684298755183
FDV13,OUT035,1364.0491539906106
FDK33,OUT046,3753.0000993630574
FDO33,OUT013,1874.430959859155
FDN21,OUT017,2811.1814032128514
NCW06,OUT027,5669.163351428569
FDI38,OUT035,3753.0000993630574
FDC21,OUT027,3175.335988157896
NCS05,OUT046,2202.2990201117295
NCN53,OUT049,552.550210778443
FDV40,OUT010,130.33349056603777
FDG60,OUT017,4109.900606217616
NCY30,OUT027,5669.163351428569
FDM40,OUT045,2054.2157066202076
NCO30,OUT046,2880.9695613636363
FDK10,OUT046,3389.2269793548357
FDM36,OUT045,2997.4076790419167
FDN10,OUT013,1874.430959859155
FDM46,OUT018,1443.5247018633536
FDX50,OUT049,1509.4323129186614
FDP33,OUT045,4105.140110975608
FDO12,OUT045,3087.5075112820514
FDC28,OUT013,1722.3316111731856
FDO31,OUT045,1443.5247018633536
FDX45,OUT035,2539.3942358778613
FDV21,OUT049,2054.2157066202076
FDH04,OUT049,1443.5247018633536
NCG54,OUT013,2346.6487869387734
FDO13,OUT046,2384.015126168224
FDA09,OUT027,5669.163351428569
FDC38,OUT017,2054.2157066202076
NCO42,OUT046,2539.3942358778613
FDL45,OUT049,2202.2990201117295
NCK31,OUT013,754.5960957264957
FDM39,OUT017,2736.9684298755183
FDC22,OUT010,542.9755395973151
FDF46,OUT046,1874.430959859155
FDQ37,OUT045,2880.9695613636363
FDH41,OUT010,542.9755395973151
FDQ04,OUT046,637.5735090128759
NCQ02,OUT027,5669.163351428569
FDJ57,OUT027,5669.163351428569
NCE07,OUT049,2202.2990201117295
FDE56,OUT013,876.3205797979798
FDI20,OUT049,3753.0000993630574
FDK36,OUT018,754.5960957264957
FDP08,OUT027,5669.163351428569
FDF44,OUT017,2054.2157066202076
NCU53,OUT017,2384.015126168224
FDF47,OUT035,3593.1412351254503
FDS55,OUT010,384.4886739837401
FDZ52,OUT010,230.00859181286546
FDL04,OUT018,1509.4323129186614
NCM26,OUT035,2539.3942358778613
FDX43,OUT049,2384.015126168224
FDP52,OUT049,3593.1412351254503
DRK49,OUT045,637.5735090128759
FDE38,OUT013,2346.6487869387734
DRF13,OUT035,2539.3942358778613
FDK41,OUT010,230.00859181286546
FDJ04,OUT027,3175.335988157896
FDZ44,OUT018,1874.430959859155
FDS11,OUT013,3753.0000993630574
FDA55,OUT049,3753.0000993630574
NCW53,OUT046,2880.9695613636363
FDB49,OUT027,2513.0798546666665
FDD23,OUT017,3087.5075112820514
NCV42,OUT045,1722.3316111731856
NCZ29,OUT018,1936.508247826088
FDQ26,OUT013,876.3205797979798
FDV08,OUT017,637.5735090128759
FDC53,OUT049,1509.4323129186614
FDV58,OUT010,542.9755395973151
NCP02,OUT019,130.33349056603777
DRI37,OUT045,876.3205797979798
FDQ12,OUT049,4109.900606217616
FDE33,OUT046,1443.5247018633536
FDX27,OUT045,1554.0070756410262
FDM22,OUT017,754.5960957264957
NCH30,OUT019,286.41777051282054
FDC04,OUT017,4109.900606217616
FDO38,OUT046,1364.0491539906106
FDV52,OUT027,3175.335988157896
FDB32,OUT013,1554.0070756410262
FDV43,OUT018,754.5960957264957
FDI24,OUT018,2736.9684298755183
FDR40,OUT017,1364.0491539906106
FDW02,OUT049,2202.2990201117295
FDE44,OUT049,754.5960957264957
FDL38,OUT046,1443.5247018633536
NCT54,OUT010,230.00859181286546
DRJ39,OUT010,542.9755395973151
FDW55,OUT049,4105.140110975608
DRF13,OUT019,384.4886739837401
NCW17,OUT049,2202.2990201117295
FDP13,OUT035,637.5735090128759
FDS08,OUT018,2997.4076790419167
NCP17,OUT035,876.3205797979798
NCO53,OUT035,3389.2269793548357
FDH19,OUT045,2997.4076790419167
FDJ04,OUT017,2054.2157066202076
FDG10,OUT049,876.3205797979798
FDA40,OUT010,230.00859181286546
FDI53,OUT045,2384.015126168224
FDU09,OUT010,130.33349056603777
FDK60,OUT045,1554.0070756410262
FDR43,OUT017,552.550210778443
FDW22,OUT017,3753.0000993630574
DRP47,OUT010,542.9755395973151
DRG48,OUT010,384.4886739837401
FDA14,OUT035,2539.3942358778613
FDU49,OUT013,1248.2233455555556
FDK28,OUT045,4333.891515923569
FDT19,OUT046,2997.4076790419167
NCQ42,OUT045,2202.2990201117295
FDD03,OUT045,3593.1412351254503
NCM53,OUT013,1722.3316111731856
NCX53,OUT045,2202.2990201117295
FDV14,OUT027,2513.0798546666665
NCZ54,OUT017,2811.1814032128514
FDB39,OUT013,876.3205797979798
DRC24,OUT046,2539.3942358778613
FDY36,OUT013,1103.1862133333327
FDN01,OUT035,2736.9684298755183
DRH25,OUT046,876.3205797979798
FDV08,OUT046,637.5735090128759
NCP53,OUT049,4109.900606217616
FDU52,OUT010,384.4886739837401
NCI42,OUT045,3753.0000993630574
FDZ14,OUT035,2054.2157066202076
FDF11,OUT046,4109.900606217616
FDQ13,OUT018,1248.2233455555556
FDO32,OUT010,130.33349056603777
DRJ37,OUT018,2346.6487869387734
FDY43,OUT046,2811.1814032128514
NCT41,OUT017,2539.3942358778613
NCV17,OUT045,2202.2990201117295
FDM04,OUT027,1378.263185276074
DRB48,OUT018,637.5735090128759
FDM24,OUT013,2346.6487869387734
FDT37,OUT049,4105.140110975608
NCO05,OUT010,230.00859181286546
FDL13,OUT046,4109.900606217616
FDL15,OUT017,2539.3942358778613
FDB11,OUT018,3327.9525829268287
FDL14,OUT019,384.4886739837401
FDY10,OUT019,286.41777051282054
FDJ40,OUT049,1509.4323129186614
NCW18,OUT046,4109.900606217616
NCY06,OUT013,1936.508247826088
DRE13,OUT018,1443.5247018633536
FDA26,OUT045,3593.1412351254503
NCE19,OUT010,130.33349056603777
FDE33,OUT035,1443.5247018633536
DRL59,OUT027,1378.263185276074
FDY07,OUT046,754.5960957264957
FDF57,OUT018,2997.4076790419167
FDM58,OUT035,1722.3316111731856
FDP26,OUT027,2513.0798546666665
FDY32,OUT046,2384.015126168224
FDD51,OUT010,130.33349056603777
FDU22,OUT018,1874.430959859155
FDZ49,OUT018,3327.9525829268287
NCI42,OUT017,3753.0000993630574
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2880.9695613636363
FDS56,OUT045,4333.891515923569
NCN42,OUT017,2539.3942358778613
FDK34,OUT046,4109.900606217616
FDB03,OUT017,3593.1412351254503
DRJ25,OUT035,754.5960957264957
FDT25,OUT027,3175.335988157896
FDN20,OUT013,2346.6487869387734
FDP09,OUT013,3753.0000993630574
FDM20,OUT019,542.9755395973151
NCG55,OUT046,1874.430959859155
NCP14,OUT045,1722.3316111731856
NCH06,OUT046,3593.1412351254503
FDV52,OUT013,1874.430959859155
NCL07,OUT035,637.5735090128759
DRJ11,OUT027,5669.163351428569
DRO59,OUT013,1103.1862133333327
FDW15,OUT010,384.4886739837401
NCQ30,OUT035,2202.2990201117295
NCN54,OUT019,130.33349056603777
FDY01,OUT027,3175.335988157896
FDX39,OUT035,3753.0000993630574
FDH53,OUT027,2513.0798546666665
FDA57,OUT035,637.5735090128759
NCC07,OUT010,230.00859181286546
FDU28,OUT013,2880.9695613636363
FDK36,OUT010,130.33349056603777
FDR36,OUT018,637.5735090128759
NCQ17,OUT035,2539.3942358778613
FDS28,OUT019,130.33349056603777
FDE08,OUT045,2539.3942358778613
FDU22,OUT046,2054.2157066202076
FDG41,OUT045,1722.3316111731856
FDO31,OUT010,130.33349056603777
FDM21,OUT019,542.9755395973151
FDU40,OUT017,2880.9695613636363
FDV36,OUT018,1936.508247826088
FDT10,OUT027,1378.263185276074
FDX38,OUT045,754.5960957264957
NCU30,OUT027,4117.3177126315795
NCV06,OUT049,3087.5075112820514
FDT16,OUT035,4105.140110975608
NCP41,OUT027,3175.335988157896
FDZ56,OUT017,2811.1814032128514
FDC22,OUT035,3087.5075112820514
FDU10,OUT035,637.5735090128759
FDS46,OUT045,1874.430959859155
FDO08,OUT049,2811.1814032128514
NCV42,OUT018,1509.4323129186614
FDP33,OUT035,4105.140110975608
FDJ12,OUT046,3753.0000993630574
FDH04,OUT045,1443.5247018633536
NCU54,OUT013,3593.1412351254503
FDO36,OUT010,384.4886739837401
FDT37,OUT027,5669.163351428569
FDD14,OUT010,542.9755395973151
FDA16,OUT013,3753.0000993630574
NCS42,OUT019,230.00859181286546
FDP10,OUT019,230.00859181286546
FDQ28,OUT049,2539.3942358778613
FDK57,OUT010,286.41777051282054
FDK02,OUT013,1874.430959859155
FDW47,OUT018,1936.508247826088
NCC42,OUT018,1936.508247826088
FDQ37,OUT018,2880.9695613636363
FDL40,OUT046,1554.0070756410262
DRE13,OUT010,230.00859181286546
FDQ34,OUT027,2513.0798546666665
NCB54,OUT046,2054.2157066202076
FDS48,OUT049,2539.3942358778613
FDO15,OUT045,1103.1862133333327
NCT30,OUT013,754.5960957264957
FDU49,OUT027,2513.0798546666665
FDE21,OUT046,1874.430959859155
FDS49,OUT019,130.33349056603777
FDT38,OUT027,2513.0798546666665
FDZ01,OUT045,1722.3316111731856
FDC41,OUT035,1103.1862133333327
DRG13,OUT010,384.4886739837401
NCZ42,OUT018,3327.9525829268287
NCM07,OUT045,1443.5247018633536
NCV17,OUT018,1936.508247826088
DRK39,OUT035,1364.0491539906106
FDS37,OUT018,1874.430959859155
FDV12,OUT019,230.00859181286546
NCG19,OUT018,3327.9525829268287
FDS51,OUT013,876.3205797979798
NCO14,OUT046,637.5735090128759
FDC38,OUT046,2054.2157066202076
FDN15,OUT046,2202.2990201117295
NCH42,OUT013,4109.900606217616
FDQ22,OUT046,552.550210778443
FDC05,OUT013,3087.5075112820514
FDZ31,OUT013,3087.5075112820514
DRJ23,OUT049,2880.9695613636363
FDC52,OUT035,2539.3942358778613
DRD12,OUT010,230.00859181286546
FDV55,OUT017,2539.3942358778613
FDD32,OUT046,1364.0491539906106
FDR01,OUT049,3087.5075112820514
FDY08,OUT019,286.41777051282054
FDQ45,OUT045,3389.2269793548357
DRN11,OUT027,4117.3177126315795
NCS05,OUT018,1936.508247826088
FDY32,OUT035,2384.015126168224
NCD31,OUT045,2811.1814032128514
NCE06,OUT049,2384.015126168224
NCP14,OUT046,1722.3316111731856
NCF18,OUT019,542.9755395973151
FDF14,OUT018,2346.6487869387734
FDB22,OUT017,2384.015126168224
NCH54,OUT049,2811.1814032128514
FDU27,OUT035,754.5960957264957
FDS58,OUT027,4117.3177126315795
NCU29,OUT035,2384.015126168224
FDJ57,OUT013,3087.5075112820514
FDL56,OUT049,1443.5247018633536
FDH60,OUT035,2880.9695613636363
FDN24,OUT018,876.3205797979798
FDD02,OUT017,2054.2157066202076
FDP15,OUT017,4105.140110975608
FDB28,OUT027,5669.163351428569
DRC49,OUT045,2384.015126168224
NCG30,OUT018,1936.508247826088
FDJ14,OUT049,1248.2233455555556
FDL52,OUT045,552.550210778443
NCG19,OUT027,5669.163351428569
NCN41,OUT035,2054.2157066202076
FDW22,OUT013,3753.0000993630574
FDI02,OUT013,1722.3316111731856
FDV51,OUT045,2811.1814032128514
FDV48,OUT046,1364.0491539906106
NCL17,OUT019,286.41777051282054
FDP46,OUT045,1364.0491539906106
FDU10,OUT045,552.550210778443
FDT37,OUT010,542.9755395973151
FDI27,OUT035,754.5960957264957
FDN51,OUT046,4105.140110975608
FDW07,OUT035,1364.0491539906106
FDN45,OUT049,3593.1412351254503
DRN37,OUT027,4117.3177126315795
DRF48,OUT049,3087.5075112820514
FDP38,OUT019,130.33349056603777
NCX18,OUT027,5669.163351428569
FDK45,OUT018,1874.430959859155
FDZ37,OUT049,1248.2233455555556
FDS50,OUT018,3327.9525829268287
NCR54,OUT018,3087.5075112820514
NCS17,OUT035,1554.0070756410262
FDV31,OUT046,2736.9684298755183
DRE27,OUT017,1554.0070756410262
FDN60,OUT013,2346.6487869387734
FDK26,OUT013,3389.2269793548357
FDX37,OUT018,1509.4323129186614
FDW31,OUT046,3087.5075112820514
FDX26,OUT018,3389.2269793548357
DRL49,OUT019,286.41777051282054
FDU49,OUT017,1364.0491539906106
FDY58,OUT046,4109.900606217616
FDN03,OUT045,4333.891515923569
NCV06,OUT010,542.9755395973151
FDH53,OUT045,1364.0491539906106
FDG31,OUT018,1103.1862133333327
NCC06,OUT045,2202.2990201117295
FDS13,OUT049,4105.140110975608
FDP16,OUT035,4109.900606217616
FDA35,OUT013,1936.508247826088
DRP47,OUT018,3327.9525829268287
FDY28,OUT010,542.9755395973151
FDY20,OUT035,1443.5247018633536
NCH30,OUT017,1722.3316111731856
NCR29,OUT019,130.33349056603777
NCP05,OUT013,2346.6487869387734
NCF30,OUT019,286.41777051282054
FDA08,OUT035,2811.1814032128514
FDN51,OUT027,5669.163351428569
FDH12,OUT046,1722.3316111731856
FDY39,OUT017,3389.2269793548357
NCO53,OUT045,3389.2269793548357
FDB40,OUT046,2539.3942358778613
FDH02,OUT049,1248.2233455555556
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,286.41777051282054
FDP16,OUT013,4109.900606217616
NCF55,OUT018,552.550210778443
FDY09,OUT027,4117.3177126315795
FDY39,OUT045,3389.2269793548357
NCU53,OUT049,2384.015126168224
NCT41,OUT049,2539.3942358778613
FDJ45,OUT046,552.550210778443
FDR28,OUT013,2346.6487869387734
FDN08,OUT013,1874.430959859155
FDJ07,OUT049,1874.430959859155
FDZ09,OUT027,4117.3177126315795
FDQ14,OUT017,2539.3942358778613
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2054.2157066202076
FDD20,OUT049,2202.2990201117295
FDS36,OUT018,1509.4323129186614
FDI40,OUT049,1509.4323129186614
FDJ40,OUT045,1722.3316111731856
FDE08,OUT013,2346.6487869387734
DRK01,OUT013,1554.0070756410262
FDC58,OUT049,637.5735090128759
FDE50,OUT046,2880.9695613636363
FDX48,OUT035,2539.3942358778613
DRM35,OUT018,2736.9684298755183
FDG41,OUT013,1722.3316111731856
FDB52,OUT046,4333.891515923569
FDV19,OUT045,2811.1814032128514
DRG48,OUT017,2384.015126168224
FDI26,OUT013,2736.9684298755183
FDU11,OUT019,286.41777051282054
FDF59,OUT019,286.41777051282054
FDR07,OUT049,1509.4323129186614
NCE06,OUT017,2384.015126168224
FDE10,OUT046,2054.2157066202076
NCO55,OUT046,1722.3316111731856
FDZ13,OUT013,754.5960957264957
FDT50,OUT017,1554.0070756410262
FDH12,OUT010,230.00859181286546
FDD21,OUT045,1874.430959859155
NCM05,OUT013,4333.891515923569
FDK04,OUT013,876.3205797979798
FDN33,OUT017,1554.0070756410262
NCM18,OUT010,130.33349056603777
DRC25,OUT049,1248.2233455555556
FDT47,OUT017,1554.0070756410262
FDD45,OUT027,2513.0798546666665
NCD07,OUT018,1874.430959859155
NCY54,OUT010,384.4886739837401
FDL12,OUT049,876.3205797979798
FDL02,OUT017,1722.3316111731856
FDC60,OUT035,1443.5247018633536
FDR37,OUT017,3389.2269793548357
FDY16,OUT017,2880.9695613636363
FDU26,OUT045,2054.2157066202076
FDN24,OUT013,876.3205797979798
FDH44,OUT013,2346.6487869387734
FDE23,OUT010,130.33349056603777
FDW60,OUT017,2736.9684298755183
FDQ55,OUT049,1874.430959859155
FDV32,OUT027,1378.263185276074
FDV03,OUT010,384.4886739837401
FDY14,OUT010,542.9755395973151
NCL55,OUT027,5669.163351428569
DRF25,OUT017,637.5735090128759
FDX03,OUT046,637.5735090128759
FDF40,OUT045,4109.900606217616
FDX24,OUT010,230.00859181286546
FDA25,OUT049,1509.4323129186614
FDH21,OUT018,2346.6487869387734
FDB47,OUT010,542.9755395973151
FDT34,OUT019,230.00859181286546
FDS39,OUT010,286.41777051282054
NCU05,OUT046,1364.0491539906106
FDE02,OUT049,1248.2233455555556
FDL25,OUT035,1364.0491539906106
FDC50,OUT049,1248.2233455555556
FDZ32,OUT049,1509.4323129186614
FDV14,OUT045,1443.5247018633536
FDR07,OUT045,1554.0070756410262
FDB26,OUT049,876.3205797979798
NCR50,OUT045,2539.3942358778613
FDP01,OUT018,2346.6487869387734
FDH57,OUT045,2202.2990201117295
FDM60,OUT027,1378.263185276074
FDA45,OUT017,2997.4076790419167
FDU55,OUT017,4105.140110975608
FDH40,OUT035,1443.5247018633536
FDG40,OUT019,130.33349056603777
FDT12,OUT049,3753.0000993630574
DRL59,OUT045,876.3205797979798
FDT47,OUT018,1509.4323129186614
FDI60,OUT017,1103.1862133333327
DRF51,OUT027,1378.263185276074
NCK31,OUT049,754.5960957264957
FDB08,OUT045,2384.015126168224
FDM44,OUT035,1722.3316111731856
FDD46,OUT018,2346.6487869387734
FDR27,OUT019,286.41777051282054
FDV56,OUT010,230.00859181286546
FDM02,OUT049,1248.2233455555556
FDU45,OUT018,1874.430959859155
FDZ10,OUT017,2054.2157066202076
NCK31,OUT010,130.33349056603777
FDR27,OUT035,2054.2157066202076
FDF33,OUT013,1722.3316111731856
FDJ36,OUT046,1722.3316111731856
FDP33,OUT049,4105.140110975608
FDG17,OUT046,4109.900606217616
FDG47,OUT027,5669.163351428569
NCW29,OUT046,2202.2990201117295
DRH59,OUT017,1103.1862133333327
FDR32,OUT017,3593.1412351254503
FDP48,OUT035,3389.2269793548357
FDG17,OUT035,4109.900606217616
DRJ59,OUT017,637.5735090128759
FDY48,OUT027,2513.0798546666665
FDB02,OUT046,2736.9684298755183
FDN10,OUT019,286.41777051282054
NCD55,OUT035,637.5735090128759
FDX34,OUT013,1936.508247826088
FDZ38,OUT045,2997.4076790419167
DRF37,OUT049,4105.140110975608
DRL47,OUT019,286.41777051282054
FDL27,OUT035,1103.1862133333327
NCP53,OUT035,4109.900606217616
FDT03,OUT019,542.9755395973151
FDJ28,OUT035,3087.5075112820514
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,3753.0000993630574
NCP02,OUT017,876.3205797979798
FDZ31,OUT045,3087.5075112820514
NCQ29,OUT013,4333.891515923569
FDP57,OUT010,230.00859181286546
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3087.5075112820514
FDJ40,OUT046,1722.3316111731856
FDO24,OUT018,2346.6487869387734
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2202.2990201117295
FDF02,OUT045,1722.3316111731856
FDA10,OUT013,1936.508247826088
NCI55,OUT017,2202.2990201117295
FDZ40,OUT010,130.33349056603777
FDV08,OUT049,637.5735090128759
FDN48,OUT013,1443.5247018633536
FDU57,OUT017,2384.015126168224
DRF49,OUT013,1874.430959859155
FDS02,OUT035,3087.5075112820514
FDS43,OUT046,3087.5075112820514
FDT16,OUT013,4105.140110975608
FDX19,OUT027,5669.163351428569
FDK15,OUT046,1554.0070756410262
DRA12,OUT049,2202.2990201117295
FDY35,OUT017,754.5960957264957
NCU42,OUT013,2346.6487869387734
FDD26,OUT013,3389.2269793548357
FDR11,OUT018,2346.6487869387734
NCP53,OUT045,4109.900606217616
FDP34,OUT045,2811.1814032128514
NCV41,OUT019,230.00859181286546
FDN20,OUT018,2346.6487869387734
FDZ16,OUT018,3087.5075112820514
FDZ28,OUT049,2054.2157066202076
NCL55,OUT013,4105.140110975608
NCJ17,OUT046,1443.5247018633536
FDT37,OUT046,4105.140110975608
FDV51,OUT049,2811.1814032128514
FDZ28,OUT035,2054.2157066202076
FDN27,OUT013,1874.430959859155
FDS14,OUT019,384.4886739837401
FDZ58,OUT045,2054.2157066202076
FDD46,OUT046,2384.015126168224
FDJ03,OUT035,754.5960957264957
FDU03,OUT010,384.4886739837401
FDA33,OUT027,4117.3177126315795
NCW53,OUT035,2880.9695613636363
NCC55,OUT017,552.550210778443
FDP52,OUT019,542.9755395973151
FDE39,OUT049,2202.2990201117295
FDB44,OUT035,3753.0000993630574
FDG59,OUT013,552.550210778443
FDI05,OUT013,1103.1862133333327
FDF59,OUT045,2054.2157066202076
FDM39,OUT019,384.4886739837401
FDB14,OUT013,1248.2233455555556
NCS05,OUT019,286.41777051282054
DRJ35,OUT045,876.3205797979798
FDO31,OUT019,130.33349056603777
FDA31,OUT046,2997.4076790419167
FDX40,OUT049,637.5735090128759
FDW56,OUT045,3087.5075112820514
FDH09,OUT018,754.5960957264957
FDA52,OUT019,384.4886739837401
FDF20,OUT019,542.9755395973151
FDE40,OUT046,876.3205797979798
NCU17,OUT046,1722.3316111731856
NCP14,OUT035,1722.3316111731856
FDN25,OUT027,1378.263185276074
FDU39,OUT049,876.3205797979798
NCM05,OUT017,4333.891515923569
FDU07,OUT017,2539.3942358778613
FDF28,OUT049,2202.2990201117295
FDR57,OUT049,2384.015126168224
FDJ33,OUT013,1936.508247826088
DRH23,OUT035,876.3205797979798
FDQ52,OUT046,4333.891515923569
DRK13,OUT035,3087.5075112820514
FDP09,OUT046,3753.0000993630574
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2054.2157066202076
FDT13,OUT049,3087.5075112820514
FDJ27,OUT027,2513.0798546666665
FDH21,OUT046,2811.1814032128514
FDW14,OUT027,2513.0798546666665
FDL52,OUT049,637.5735090128759
FDW28,OUT017,2880.9695613636363
FDL40,OUT049,1509.4323129186614
FDE24,OUT046,2054.2157066202076
FDX35,OUT049,3593.1412351254503
FDP46,OUT017,1364.0491539906106
FDX56,OUT045,3593.1412351254503
FDQ45,OUT049,3389.2269793548357
FDK50,OUT027,4117.3177126315795
FDY26,OUT045,3753.0000993630574
FDQ09,OUT017,1874.430959859155
FDN39,OUT049,2811.1814032128514
FDP13,OUT017,637.5735090128759
FDR51,OUT013,2346.6487869387734
FDZ49,OUT010,542.9755395973151
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,2054.2157066202076
FDK38,OUT013,2346.6487869387734
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2346.6487869387734
FDQ24,OUT035,4105.140110975608
FDD56,OUT013,2736.9684298755183
NCR42,OUT046,552.550210778443
FDH52,OUT045,1103.1862133333327
FDH57,OUT019,286.41777051282054
FDR15,OUT010,384.4886739837401
FDJ34,OUT035,2054.2157066202076
FDW37,OUT035,1364.0491539906106
FDQ23,OUT018,1509.4323129186614
FDP34,OUT013,2346.6487869387734
FDE04,OUT027,5669.163351428569
FDC48,OUT045,1443.5247018633536
FDA47,OUT019,384.4886739837401
FDI35,OUT018,2736.9684298755183
NCV05,OUT013,2346.6487869387734
FDR28,OUT045,2811.1814032128514
FDH31,OUT017,1554.0070756410262
FDP59,OUT019,230.00859181286546
FDS19,OUT018,1248.2233455555556
FDM60,OUT045,637.5735090128759
FDJ44,OUT018,2997.4076790419167
DRH51,OUT017,1364.0491539906106
DRC25,OUT017,1364.0491539906106
DRE25,OUT013,1443.5247018633536
NCX05,OUT049,1874.430959859155
FDR11,OUT017,2811.1814032128514
DRP47,OUT045,4105.140110975608
DRC49,OUT019,384.4886739837401
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1722.3316111731856
FDM34,OUT035,2054.2157066202076
NCN55,OUT013,4109.900606217616
FDD41,OUT035,1722.3316111731856
FDE52,OUT049,1248.2233455555556
NCT18,OUT019,384.4886739837401
FDJ32,OUT018,876.3205797979798
FDE16,OUT046,3753.0000993630574
FDZ09,OUT045,2811.1814032128514
DRZ11,OUT046,2054.2157066202076
FDK41,OUT049,1443.5247018633536
FDE56,OUT049,876.3205797979798
FDH34,OUT013,3087.5075112820514
DRI49,OUT013,1248.2233455555556
DRI59,OUT046,3753.0000993630574
DRC36,OUT049,2997.4076790419167
FDS15,OUT019,230.00859181286546
FDI07,OUT018,3087.5075112820514
FDZ15,OUT018,1874.430959859155
NCX41,OUT027,5669.163351428569
NCO29,OUT019,384.4886739837401
FDF57,OUT013,2346.6487869387734
FDI33,OUT035,1364.0491539906106
DRJ47,OUT049,2997.4076790419167
FDB34,OUT046,1364.0491539906106
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2811.1814032128514
FDY46,OUT035,2880.9695613636363
FDG17,OUT013,4109.900606217616
FDE52,OUT018,1248.2233455555556
DRP47,OUT027,5669.163351428569
FDO01,OUT010,286.41777051282054
FDL09,OUT046,2811.1814032128514
FDR57,OUT013,2346.6487869387734
DRD37,OUT035,754.5960957264957
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3087.5075112820514
FDL48,OUT045,754.5960957264957
FDL28,OUT049,3593.1412351254503
NCN29,OUT046,754.5960957264957
FDO13,OUT035,2384.015126168224
FDB38,OUT045,2811.1814032128514
FDI36,OUT035,3087.5075112820514
FDI58,OUT035,1364.0491539906106
FDH22,OUT018,1936.508247826088
FDQ27,OUT013,1722.3316111731856
FDT33,OUT046,2384.015126168224
FDC56,OUT045,1874.430959859155
