Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI38,OUT027,5669.163351428564
FDX03,OUT035,637.5735090128755
FDY28,OUT046,3593.1412351254503
FDN34,OUT018,2997.4076790419163
FDJ02,OUT045,2539.3942358778622
FDW40,OUT019,286.41777051282025
FDX03,OUT017,637.5735090128755
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2811.181403212852
FDI38,OUT013,3753.000099363057
FDW22,OUT035,3753.000099363057
FDS15,OUT027,3175.335988157896
NCX06,OUT013,3389.226979354837
DRK47,OUT035,3593.1412351254503
FDC23,OUT027,5669.163351428564
FDM56,OUT010,230.00859181286546
FDP21,OUT046,3087.50751128205
FDP58,OUT046,3593.1412351254503
FDA27,OUT019,542.9755395973151
FDK41,OUT019,230.00859181286546
NCH42,OUT046,4109.900606217616
FDG29,OUT045,637.5735090128755
FDW15,OUT018,2346.648786938775
FDD28,OUT018,876.3205797979806
FDQ37,OUT049,2880.969561363636
FDC23,OUT035,2736.9684298755183
FDV13,OUT035,1364.0491539906104
FDK33,OUT046,3753.000099363057
FDO33,OUT013,1874.430959859155
FDN21,OUT017,2811.181403212852
NCW06,OUT027,5669.163351428564
FDI38,OUT035,3753.000099363057
FDC21,OUT027,3175.335988157896
NCS05,OUT046,2202.2990201117304
NCN53,OUT049,552.5502107784428
FDV40,OUT010,130.33349056603774
FDG60,OUT017,4109.900606217616
NCY30,OUT027,5669.163351428564
FDM40,OUT045,2054.2157066202067
NCO30,OUT046,2880.969561363636
FDK10,OUT046,3389.226979354837
FDM36,OUT045,2997.4076790419163
FDN10,OUT013,1874.430959859155
FDM46,OUT018,1443.524701863354
FDX50,OUT049,1509.432312918659
FDP33,OUT045,4105.140110975608
FDO12,OUT045,3087.50751128205
FDC28,OUT013,1722.3316111731867
FDO31,OUT045,1443.524701863354
FDX45,OUT035,2539.3942358778622
FDV21,OUT049,2054.2157066202067
FDH04,OUT049,1443.524701863354
NCG54,OUT013,2346.648786938775
FDO13,OUT046,2384.015126168224
FDA09,OUT027,5669.163351428564
FDC38,OUT017,2054.2157066202067
NCO42,OUT046,2539.3942358778622
FDL45,OUT049,2202.2990201117304
NCK31,OUT013,754.5960957264956
FDM39,OUT017,2736.9684298755183
FDC22,OUT010,542.9755395973151
FDF46,OUT046,1874.430959859155
FDQ37,OUT045,2880.969561363636
FDH41,OUT010,542.9755395973151
FDQ04,OUT046,637.5735090128755
NCQ02,OUT027,5669.163351428564
FDJ57,OUT027,5669.163351428564
NCE07,OUT049,2202.2990201117304
FDE56,OUT013,876.3205797979806
FDI20,OUT049,3753.000099363057
FDK36,OUT018,754.5960957264956
FDP08,OUT027,5669.163351428564
FDF44,OUT017,2054.2157066202067
NCU53,OUT017,2384.015126168224
FDF47,OUT035,3593.1412351254503
FDS55,OUT010,384.48867398374017
FDZ52,OUT010,230.00859181286546
FDL04,OUT018,1509.432312918659
NCM26,OUT035,2539.3942358778622
FDX43,OUT049,2384.015126168224
FDP52,OUT049,3593.1412351254503
DRK49,OUT045,637.5735090128755
FDE38,OUT013,2346.648786938775
DRF13,OUT035,2539.3942358778622
FDK41,OUT010,230.00859181286546
FDJ04,OUT027,3175.335988157896
FDZ44,OUT018,1874.430959859155
FDS11,OUT013,3753.000099363057
FDA55,OUT049,3753.000099363057
NCW53,OUT046,2880.969561363636
FDB49,OUT027,2513.079854666666
FDD23,OUT017,3087.50751128205
NCV42,OUT045,1722.3316111731867
NCZ29,OUT018,1936.508247826087
FDQ26,OUT013,876.3205797979806
FDV08,OUT017,637.5735090128755
FDC53,OUT049,1509.432312918659
FDV58,OUT010,542.9755395973151
NCP02,OUT019,130.33349056603774
DRI37,OUT045,876.3205797979806
FDQ12,OUT049,4109.900606217616
FDE33,OUT046,1443.524701863354
FDX27,OUT045,1554.0070756410255
FDM22,OUT017,754.5960957264956
NCH30,OUT019,286.41777051282025
FDC04,OUT017,4109.900606217616
FDO38,OUT046,1364.0491539906104
FDV52,OUT027,3175.335988157896
FDB32,OUT013,1554.0070756410255
FDV43,OUT018,754.5960957264956
FDI24,OUT018,2736.9684298755183
FDR40,OUT017,1364.0491539906104
FDW02,OUT049,2202.2990201117304
FDE44,OUT049,754.5960957264956
FDL38,OUT046,1443.524701863354
NCT54,OUT010,230.00859181286546
DRJ39,OUT010,542.9755395973151
FDW55,OUT049,4105.140110975608
DRF13,OUT019,384.48867398374017
NCW17,OUT049,2202.2990201117304
FDP13,OUT035,637.5735090128755
FDS08,OUT018,2997.4076790419163
NCP17,OUT035,876.3205797979806
NCO53,OUT035,3389.226979354837
FDH19,OUT045,2997.4076790419163
FDJ04,OUT017,2054.2157066202067
FDG10,OUT049,876.3205797979806
FDA40,OUT010,230.00859181286546
FDI53,OUT045,2384.015126168224
FDU09,OUT010,130.33349056603774
FDK60,OUT045,1554.0070756410255
FDR43,OUT017,552.5502107784428
FDW22,OUT017,3753.000099363057
DRP47,OUT010,542.9755395973151
DRG48,OUT010,384.48867398374017
FDA14,OUT035,2539.3942358778622
FDU49,OUT013,1248.223345555555
FDK28,OUT045,4333.891515923568
FDT19,OUT046,2997.4076790419163
NCQ42,OUT045,2202.2990201117304
FDD03,OUT045,3593.1412351254503
NCM53,OUT013,1722.3316111731867
NCX53,OUT045,2202.2990201117304
FDV14,OUT027,2513.079854666666
NCZ54,OUT017,2811.181403212852
FDB39,OUT013,876.3205797979806
DRC24,OUT046,2539.3942358778622
FDY36,OUT013,1103.186213333333
FDN01,OUT035,2736.9684298755183
DRH25,OUT046,876.3205797979806
FDV08,OUT046,637.5735090128755
NCP53,OUT049,4109.900606217616
FDU52,OUT010,384.48867398374017
NCI42,OUT045,3753.000099363057
FDZ14,OUT035,2054.2157066202067
FDF11,OUT046,4109.900606217616
FDQ13,OUT018,1248.223345555555
FDO32,OUT010,130.33349056603774
DRJ37,OUT018,2346.648786938775
FDY43,OUT046,2811.181403212852
NCT41,OUT017,2539.3942358778622
NCV17,OUT045,2202.2990201117304
FDM04,OUT027,1378.263185276074
DRB48,OUT018,637.5735090128755
FDM24,OUT013,2346.648786938775
FDT37,OUT049,4105.140110975608
NCO05,OUT010,230.00859181286546
FDL13,OUT046,4109.900606217616
FDL15,OUT017,2539.3942358778622
FDB11,OUT018,3327.9525829268287
FDL14,OUT019,384.48867398374017
FDY10,OUT019,286.41777051282025
FDJ40,OUT049,1509.432312918659
NCW18,OUT046,4109.900606217616
NCY06,OUT013,1936.508247826087
DRE13,OUT018,1443.524701863354
FDA26,OUT045,3593.1412351254503
NCE19,OUT010,130.33349056603774
FDE33,OUT035,1443.524701863354
DRL59,OUT027,1378.263185276074
FDY07,OUT046,754.5960957264956
FDF57,OUT018,2997.4076790419163
FDM58,OUT035,1722.3316111731867
FDP26,OUT027,2513.079854666666
FDY32,OUT046,2384.015126168224
FDD51,OUT010,130.33349056603774
FDU22,OUT018,1874.430959859155
FDZ49,OUT018,3327.9525829268287
NCI42,OUT017,3753.000099363057
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2880.969561363636
FDS56,OUT045,4333.891515923568
NCN42,OUT017,2539.3942358778622
FDK34,OUT046,4109.900606217616
FDB03,OUT017,3593.1412351254503
DRJ25,OUT035,754.5960957264956
FDT25,OUT027,3175.335988157896
FDN20,OUT013,2346.648786938775
FDP09,OUT013,3753.000099363057
FDM20,OUT019,542.9755395973151
NCG55,OUT046,1874.430959859155
NCP14,OUT045,1722.3316111731867
NCH06,OUT046,3593.1412351254503
FDV52,OUT013,1874.430959859155
NCL07,OUT035,637.5735090128755
DRJ11,OUT027,5669.163351428564
DRO59,OUT013,1103.186213333333
FDW15,OUT010,384.48867398374017
NCQ30,OUT035,2202.2990201117304
NCN54,OUT019,130.33349056603774
FDY01,OUT027,3175.335988157896
FDX39,OUT035,3753.000099363057
FDH53,OUT027,2513.079854666666
FDA57,OUT035,637.5735090128755
NCC07,OUT010,230.00859181286546
FDU28,OUT013,2880.969561363636
FDK36,OUT010,130.33349056603774
FDR36,OUT018,637.5735090128755
NCQ17,OUT035,2539.3942358778622
FDS28,OUT019,130.33349056603774
FDE08,OUT045,2539.3942358778622
FDU22,OUT046,2054.2157066202067
FDG41,OUT045,1722.3316111731867
FDO31,OUT010,130.33349056603774
FDM21,OUT019,542.9755395973151
FDU40,OUT017,2880.969561363636
FDV36,OUT018,1936.508247826087
FDT10,OUT027,1378.263185276074
FDX38,OUT045,754.5960957264956
NCU30,OUT027,4117.317712631579
NCV06,OUT049,3087.50751128205
FDT16,OUT035,4105.140110975608
NCP41,OUT027,3175.335988157896
FDZ56,OUT017,2811.181403212852
FDC22,OUT035,3087.50751128205
FDU10,OUT035,637.5735090128755
FDS46,OUT045,1874.430959859155
FDO08,OUT049,2811.181403212852
NCV42,OUT018,1509.432312918659
FDP33,OUT035,4105.140110975608
FDJ12,OUT046,3753.000099363057
FDH04,OUT045,1443.524701863354
NCU54,OUT013,3593.1412351254503
FDO36,OUT010,384.48867398374017
FDT37,OUT027,5669.163351428564
FDD14,OUT010,542.9755395973151
FDA16,OUT013,3753.000099363057
NCS42,OUT019,230.00859181286546
FDP10,OUT019,230.00859181286546
FDQ28,OUT049,2539.3942358778622
FDK57,OUT010,286.41777051282025
FDK02,OUT013,1874.430959859155
FDW47,OUT018,1936.508247826087
NCC42,OUT018,1936.508247826087
FDQ37,OUT018,2880.969561363636
FDL40,OUT046,1554.0070756410255
DRE13,OUT010,230.00859181286546
FDQ34,OUT027,2513.079854666666
NCB54,OUT046,2054.2157066202067
FDS48,OUT049,2539.3942358778622
FDO15,OUT045,1103.186213333333
NCT30,OUT013,754.5960957264956
FDU49,OUT027,2513.079854666666
FDE21,OUT046,1874.430959859155
FDS49,OUT019,130.33349056603774
FDT38,OUT027,2513.079854666666
FDZ01,OUT045,1722.3316111731867
FDC41,OUT035,1103.186213333333
DRG13,OUT010,384.48867398374017
NCZ42,OUT018,3327.9525829268287
NCM07,OUT045,1443.524701863354
NCV17,OUT018,1936.508247826087
DRK39,OUT035,1364.0491539906104
FDS37,OUT018,1874.430959859155
FDV12,OUT019,230.00859181286546
NCG19,OUT018,3327.9525829268287
FDS51,OUT013,876.3205797979806
NCO14,OUT046,637.5735090128755
FDC38,OUT046,2054.2157066202067
FDN15,OUT046,2202.2990201117304
NCH42,OUT013,4109.900606217616
FDQ22,OUT046,552.5502107784428
FDC05,OUT013,3087.50751128205
FDZ31,OUT013,3087.50751128205
DRJ23,OUT049,2880.969561363636
FDC52,OUT035,2539.3942358778622
DRD12,OUT010,230.00859181286546
FDV55,OUT017,2539.3942358778622
FDD32,OUT046,1364.0491539906104
FDR01,OUT049,3087.50751128205
FDY08,OUT019,286.41777051282025
FDQ45,OUT045,3389.226979354837
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1936.508247826087
FDY32,OUT035,2384.015126168224
NCD31,OUT045,2811.181403212852
NCE06,OUT049,2384.015126168224
NCP14,OUT046,1722.3316111731867
NCF18,OUT019,542.9755395973151
FDF14,OUT018,2346.648786938775
FDB22,OUT017,2384.015126168224
NCH54,OUT049,2811.181403212852
FDU27,OUT035,754.5960957264956
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2384.015126168224
FDJ57,OUT013,3087.50751128205
FDL56,OUT049,1443.524701863354
FDH60,OUT035,2880.969561363636
FDN24,OUT018,876.3205797979806
FDD02,OUT017,2054.2157066202067
FDP15,OUT017,4105.140110975608
FDB28,OUT027,5669.163351428564
DRC49,OUT045,2384.015126168224
NCG30,OUT018,1936.508247826087
FDJ14,OUT049,1248.223345555555
FDL52,OUT045,552.5502107784428
NCG19,OUT027,5669.163351428564
NCN41,OUT035,2054.2157066202067
FDW22,OUT013,3753.000099363057
FDI02,OUT013,1722.3316111731867
FDV51,OUT045,2811.181403212852
FDV48,OUT046,1364.0491539906104
NCL17,OUT019,286.41777051282025
FDP46,OUT045,1364.0491539906104
FDU10,OUT045,552.5502107784428
FDT37,OUT010,542.9755395973151
FDI27,OUT035,754.5960957264956
FDN51,OUT046,4105.140110975608
FDW07,OUT035,1364.0491539906104
FDN45,OUT049,3593.1412351254503
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3087.50751128205
FDP38,OUT019,130.33349056603774
NCX18,OUT027,5669.163351428564
FDK45,OUT018,1874.430959859155
FDZ37,OUT049,1248.223345555555
FDS50,OUT018,3327.9525829268287
NCR54,OUT018,3087.50751128205
NCS17,OUT035,1554.0070756410255
FDV31,OUT046,2736.9684298755183
DRE27,OUT017,1554.0070756410255
FDN60,OUT013,2346.648786938775
FDK26,OUT013,3389.226979354837
FDX37,OUT018,1509.432312918659
FDW31,OUT046,3087.50751128205
FDX26,OUT018,3389.226979354837
DRL49,OUT019,286.41777051282025
FDU49,OUT017,1364.0491539906104
FDY58,OUT046,4109.900606217616
FDN03,OUT045,4333.891515923568
NCV06,OUT010,542.9755395973151
FDH53,OUT045,1364.0491539906104
FDG31,OUT018,1103.186213333333
NCC06,OUT045,2202.2990201117304
FDS13,OUT049,4105.140110975608
FDP16,OUT035,4109.900606217616
FDA35,OUT013,1936.508247826087
DRP47,OUT018,3327.9525829268287
FDY28,OUT010,542.9755395973151
FDY20,OUT035,1443.524701863354
NCH30,OUT017,1722.3316111731867
NCR29,OUT019,130.33349056603774
NCP05,OUT013,2346.648786938775
NCF30,OUT019,286.41777051282025
FDA08,OUT035,2811.181403212852
FDN51,OUT027,5669.163351428564
FDH12,OUT046,1722.3316111731867
FDY39,OUT017,3389.226979354837
NCO53,OUT045,3389.226979354837
FDB40,OUT046,2539.3942358778622
FDH02,OUT049,1248.223345555555
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,286.41777051282025
FDP16,OUT013,4109.900606217616
NCF55,OUT018,552.5502107784428
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3389.226979354837
NCU53,OUT049,2384.015126168224
NCT41,OUT049,2539.3942358778622
FDJ45,OUT046,552.5502107784428
FDR28,OUT013,2346.648786938775
FDN08,OUT013,1874.430959859155
FDJ07,OUT049,1874.430959859155
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2539.3942358778622
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2054.2157066202067
FDD20,OUT049,2202.2990201117304
FDS36,OUT018,1509.432312918659
FDI40,OUT049,1509.432312918659
FDJ40,OUT045,1722.3316111731867
FDE08,OUT013,2346.648786938775
DRK01,OUT013,1554.0070756410255
FDC58,OUT049,637.5735090128755
FDE50,OUT046,2880.969561363636
FDX48,OUT035,2539.3942358778622
DRM35,OUT018,2736.9684298755183
FDG41,OUT013,1722.3316111731867
FDB52,OUT046,4333.891515923568
FDV19,OUT045,2811.181403212852
DRG48,OUT017,2384.015126168224
FDI26,OUT013,2736.9684298755183
FDU11,OUT019,286.41777051282025
FDF59,OUT019,286.41777051282025
FDR07,OUT049,1509.432312918659
NCE06,OUT017,2384.015126168224
FDE10,OUT046,2054.2157066202067
NCO55,OUT046,1722.3316111731867
FDZ13,OUT013,754.5960957264956
FDT50,OUT017,1554.0070756410255
FDH12,OUT010,230.00859181286546
FDD21,OUT045,1874.430959859155
NCM05,OUT013,4333.891515923568
FDK04,OUT013,876.3205797979806
FDN33,OUT017,1554.0070756410255
NCM18,OUT010,130.33349056603774
DRC25,OUT049,1248.223345555555
FDT47,OUT017,1554.0070756410255
FDD45,OUT027,2513.079854666666
NCD07,OUT018,1874.430959859155
NCY54,OUT010,384.48867398374017
FDL12,OUT049,876.3205797979806
FDL02,OUT017,1722.3316111731867
FDC60,OUT035,1443.524701863354
FDR37,OUT017,3389.226979354837
FDY16,OUT017,2880.969561363636
FDU26,OUT045,2054.2157066202067
FDN24,OUT013,876.3205797979806
FDH44,OUT013,2346.648786938775
FDE23,OUT010,130.33349056603774
FDW60,OUT017,2736.9684298755183
FDQ55,OUT049,1874.430959859155
FDV32,OUT027,1378.263185276074
FDV03,OUT010,384.48867398374017
FDY14,OUT010,542.9755395973151
NCL55,OUT027,5669.163351428564
DRF25,OUT017,637.5735090128755
FDX03,OUT046,637.5735090128755
FDF40,OUT045,4109.900606217616
FDX24,OUT010,230.00859181286546
FDA25,OUT049,1509.432312918659
FDH21,OUT018,2346.648786938775
FDB47,OUT010,542.9755395973151
FDT34,OUT019,230.00859181286546
FDS39,OUT010,286.41777051282025
NCU05,OUT046,1364.0491539906104
FDE02,OUT049,1248.223345555555
FDL25,OUT035,1364.0491539906104
FDC50,OUT049,1248.223345555555
FDZ32,OUT049,1509.432312918659
FDV14,OUT045,1443.524701863354
FDR07,OUT045,1554.0070756410255
FDB26,OUT049,876.3205797979806
NCR50,OUT045,2539.3942358778622
FDP01,OUT018,2346.648786938775
FDH57,OUT045,2202.2990201117304
FDM60,OUT027,1378.263185276074
FDA45,OUT017,2997.4076790419163
FDU55,OUT017,4105.140110975608
FDH40,OUT035,1443.524701863354
FDG40,OUT019,130.33349056603774
FDT12,OUT049,3753.000099363057
DRL59,OUT045,876.3205797979806
FDT47,OUT018,1509.432312918659
FDI60,OUT017,1103.186213333333
DRF51,OUT027,1378.263185276074
NCK31,OUT049,754.5960957264956
FDB08,OUT045,2384.015126168224
FDM44,OUT035,1722.3316111731867
FDD46,OUT018,2346.648786938775
FDR27,OUT019,286.41777051282025
FDV56,OUT010,230.00859181286546
FDM02,OUT049,1248.223345555555
FDU45,OUT018,1874.430959859155
FDZ10,OUT017,2054.2157066202067
NCK31,OUT010,130.33349056603774
FDR27,OUT035,2054.2157066202067
FDF33,OUT013,1722.3316111731867
FDJ36,OUT046,1722.3316111731867
FDP33,OUT049,4105.140110975608
FDG17,OUT046,4109.900606217616
FDG47,OUT027,5669.163351428564
NCW29,OUT046,2202.2990201117304
DRH59,OUT017,1103.186213333333
FDR32,OUT017,3593.1412351254503
FDP48,OUT035,3389.226979354837
FDG17,OUT035,4109.900606217616
DRJ59,OUT017,637.5735090128755
FDY48,OUT027,2513.079854666666
FDB02,OUT046,2736.9684298755183
FDN10,OUT019,286.41777051282025
NCD55,OUT035,637.5735090128755
FDX34,OUT013,1936.508247826087
FDZ38,OUT045,2997.4076790419163
DRF37,OUT049,4105.140110975608
DRL47,OUT019,286.41777051282025
FDL27,OUT035,1103.186213333333
NCP53,OUT035,4109.900606217616
FDT03,OUT019,542.9755395973151
FDJ28,OUT035,3087.50751128205
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,3753.000099363057
NCP02,OUT017,876.3205797979806
FDZ31,OUT045,3087.50751128205
NCQ29,OUT013,4333.891515923568
FDP57,OUT010,230.00859181286546
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3087.50751128205
FDJ40,OUT046,1722.3316111731867
FDO24,OUT018,2346.648786938775
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2202.2990201117304
FDF02,OUT045,1722.3316111731867
FDA10,OUT013,1936.508247826087
NCI55,OUT017,2202.2990201117304
FDZ40,OUT010,130.33349056603774
FDV08,OUT049,637.5735090128755
FDN48,OUT013,1443.524701863354
FDU57,OUT017,2384.015126168224
DRF49,OUT013,1874.430959859155
FDS02,OUT035,3087.50751128205
FDS43,OUT046,3087.50751128205
FDT16,OUT013,4105.140110975608
FDX19,OUT027,5669.163351428564
FDK15,OUT046,1554.0070756410255
DRA12,OUT049,2202.2990201117304
FDY35,OUT017,754.5960957264956
NCU42,OUT013,2346.648786938775
FDD26,OUT013,3389.226979354837
FDR11,OUT018,2346.648786938775
NCP53,OUT045,4109.900606217616
FDP34,OUT045,2811.181403212852
NCV41,OUT019,230.00859181286546
FDN20,OUT018,2346.648786938775
FDZ16,OUT018,3087.50751128205
FDZ28,OUT049,2054.2157066202067
NCL55,OUT013,4105.140110975608
NCJ17,OUT046,1443.524701863354
FDT37,OUT046,4105.140110975608
FDV51,OUT049,2811.181403212852
FDZ28,OUT035,2054.2157066202067
FDN27,OUT013,1874.430959859155
FDS14,OUT019,384.48867398374017
FDZ58,OUT045,2054.2157066202067
FDD46,OUT046,2384.015126168224
FDJ03,OUT035,754.5960957264956
FDU03,OUT010,384.48867398374017
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2880.969561363636
NCC55,OUT017,552.5502107784428
FDP52,OUT019,542.9755395973151
FDE39,OUT049,2202.2990201117304
FDB44,OUT035,3753.000099363057
FDG59,OUT013,552.5502107784428
FDI05,OUT013,1103.186213333333
FDF59,OUT045,2054.2157066202067
FDM39,OUT019,384.48867398374017
FDB14,OUT013,1248.223345555555
NCS05,OUT019,286.41777051282025
DRJ35,OUT045,876.3205797979806
FDO31,OUT019,130.33349056603774
FDA31,OUT046,2997.4076790419163
FDX40,OUT049,637.5735090128755
FDW56,OUT045,3087.50751128205
FDH09,OUT018,754.5960957264956
FDA52,OUT019,384.48867398374017
FDF20,OUT019,542.9755395973151
FDE40,OUT046,876.3205797979806
NCU17,OUT046,1722.3316111731867
NCP14,OUT035,1722.3316111731867
FDN25,OUT027,1378.263185276074
FDU39,OUT049,876.3205797979806
NCM05,OUT017,4333.891515923568
FDU07,OUT017,2539.3942358778622
FDF28,OUT049,2202.2990201117304
FDR57,OUT049,2384.015126168224
FDJ33,OUT013,1936.508247826087
DRH23,OUT035,876.3205797979806
FDQ52,OUT046,4333.891515923568
DRK13,OUT035,3087.50751128205
FDP09,OUT046,3753.000099363057
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2054.2157066202067
FDT13,OUT049,3087.50751128205
FDJ27,OUT027,2513.079854666666
FDH21,OUT046,2811.181403212852
FDW14,OUT027,2513.079854666666
FDL52,OUT049,637.5735090128755
FDW28,OUT017,2880.969561363636
FDL40,OUT049,1509.432312918659
FDE24,OUT046,2054.2157066202067
FDX35,OUT049,3593.1412351254503
FDP46,OUT017,1364.0491539906104
FDX56,OUT045,3593.1412351254503
FDQ45,OUT049,3389.226979354837
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3753.000099363057
FDQ09,OUT017,1874.430959859155
FDN39,OUT049,2811.181403212852
FDP13,OUT017,637.5735090128755
FDR51,OUT013,2346.648786938775
FDZ49,OUT010,542.9755395973151
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,2054.2157066202067
FDK38,OUT013,2346.648786938775
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2346.648786938775
FDQ24,OUT035,4105.140110975608
FDD56,OUT013,2736.9684298755183
NCR42,OUT046,552.5502107784428
FDH52,OUT045,1103.186213333333
FDH57,OUT019,286.41777051282025
FDR15,OUT010,384.48867398374017
FDJ34,OUT035,2054.2157066202067
FDW37,OUT035,1364.0491539906104
FDQ23,OUT018,1509.432312918659
FDP34,OUT013,2346.648786938775
FDE04,OUT027,5669.163351428564
FDC48,OUT045,1443.524701863354
FDA47,OUT019,384.48867398374017
FDI35,OUT018,2736.9684298755183
NCV05,OUT013,2346.648786938775
FDR28,OUT045,2811.181403212852
FDH31,OUT017,1554.0070756410255
FDP59,OUT019,230.00859181286546
FDS19,OUT018,1248.223345555555
FDM60,OUT045,637.5735090128755
FDJ44,OUT018,2997.4076790419163
DRH51,OUT017,1364.0491539906104
DRC25,OUT017,1364.0491539906104
DRE25,OUT013,1443.524701863354
NCX05,OUT049,1874.430959859155
FDR11,OUT017,2811.181403212852
DRP47,OUT045,4105.140110975608
DRC49,OUT019,384.48867398374017
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1722.3316111731867
FDM34,OUT035,2054.2157066202067
NCN55,OUT013,4109.900606217616
FDD41,OUT035,1722.3316111731867
FDE52,OUT049,1248.223345555555
NCT18,OUT019,384.48867398374017
FDJ32,OUT018,876.3205797979806
FDE16,OUT046,3753.000099363057
FDZ09,OUT045,2811.181403212852
DRZ11,OUT046,2054.2157066202067
FDK41,OUT049,1443.524701863354
FDE56,OUT049,876.3205797979806
FDH34,OUT013,3087.50751128205
DRI49,OUT013,1248.223345555555
DRI59,OUT046,3753.000099363057
DRC36,OUT049,2997.4076790419163
FDS15,OUT019,230.00859181286546
FDI07,OUT018,3087.50751128205
FDZ15,OUT018,1874.430959859155
NCX41,OUT027,5669.163351428564
NCO29,OUT019,384.48867398374017
FDF57,OUT013,2346.648786938775
FDI33,OUT035,1364.0491539906104
DRJ47,OUT049,2997.4076790419163
FDB34,OUT046,1364.0491539906104
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2811.181403212852
FDY46,OUT035,2880.969561363636
FDG17,OUT013,4109.900606217616
FDE52,OUT018,1248.223345555555
DRP47,OUT027,5669.163351428564
FDO01,OUT010,286.41777051282025
FDL09,OUT046,2811.181403212852
FDR57,OUT013,2346.648786938775
DRD37,OUT035,754.5960957264956
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3087.50751128205
FDL48,OUT045,754.5960957264956
FDL28,OUT049,3593.1412351254503
NCN29,OUT046,754.5960957264956
FDO13,OUT035,2384.015126168224
FDB38,OUT045,2811.181403212852
FDI36,OUT035,3087.50751128205
FDI58,OUT035,1364.0491539906104
FDH22,OUT018,1936.508247826087
FDQ27,OUT013,1722.3316111731867
FDT33,OUT046,2384.015126168224
FDC56,OUT045,1874.430959859155
FDF14,OUT046,2384.015126168224
FDQ39,OUT017,3087.50751128205
NCM43,OUT017,2811.181403212852
FDS46,OUT035,2054.2157066202067
FDI22,OUT049,3593.1412351254503
NCE43,OUT045,2811.181403212852
FDZ36,OUT010,542.9755395973151
FDR13,OUT019,286.41777051282025
FDP46,OUT018,1248.223345555555
FDW56,OUT019,542.9755395973151
FDB40,OUT017,2539.3942358778622
FDM28,OUT018,2736.9684298755183
FDV49,OUT013,4333.891515923568
NCS53,OUT018,2346.648786938775
FDO03,OUT049,4109.900606217616
FDT15,OUT035,3389.226979354837
FDD33,OUT049,3593.1412351254503
FDX13,OUT017,4105.140110975608
FDH60,OUT013,2880.969561363636
DRH51,OUT046,1364.0491539906104
NCL07,OUT049,637.5735090128755
FDW51,OUT045,3593.1412351254503
FDF21,OUT019,542.9755395973151
FDH26,OUT019,286.41777051282025
FDJ03,OUT049,754.5960957264956
FDU35,OUT017,1554.0070756410255
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,552.5502107784428
FDI60,OUT035,1103.186213333333
DRH39,OUT035,1364.0491539906104
FDK36,OUT049,754.5960957264956
FDN52,OUT045,1364.0491539906104
FDU12,OUT017,4333.891515923568
NCT05,OUT027,5669.163351428564
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264956
DRF36,OUT013,3087.50751128205
FDN46,OUT010,230.00859181286546
NCN06,OUT045,2384.015126168224
FDD59,OUT035,1364.0491539906104
FDM14,OUT045,1722.3316111731867
FDO10,OUT018,876.3205797979806
FDU35,OUT013,1554.0070756410255
NCA30,OUT018,2880.969561363636
NCO41,OUT049,1509.432312918659
FDI24,OUT046,2736.9684298755183
FDZ16,OUT046,3087.50751128205
FDV47,OUT046,1364.0491539906104
FDV16,OUT045,552.5502107784428
FDZ22,OUT035,1443.524701863354
FDO20,OUT010,542.9755395973151
FDW38,OUT013,876.3205797979806
FDW52,OUT045,2811.181403212852
FDT43,OUT019,130.33349056603774
NCS29,OUT045,4333.891515923568
NCC31,OUT017,2384.015126168224
FDA21,OUT017,3087.50751128205
FDQ55,OUT046,1874.430959859155
NCE54,OUT049,1103.186213333333
FDD45,OUT017,1364.0491539906104
NCP17,OUT017,1103.186213333333
FDR47,OUT035,2880.969561363636
DRM35,OUT013,2736.9684298755183
FDR47,OUT019,542.9755395973151
FDX19,OUT010,542.9755395973151
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1722.3316111731867
FDB44,OUT010,542.9755395973151
FDN02,OUT010,542.9755395973151
FDW10,OUT045,2997.4076790419163
FDJ41,OUT019,542.9755395973151
FDM50,OUT046,876.3205797979806
FDW10,OUT035,2736.9684298755183
FDY48,OUT049,1509.432312918659
NCE30,OUT027,5669.163351428564
