Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC42,OUT035,1987.251048648648
FDO28,OUT046,1987.251048648648
FDD32,OUT019,165.91858165137606
FDV45,OUT035,2939.348476190475
NCW17,OUT019,281.4820818181817
NCJ17,OUT027,2517.8820884848496
NCF18,OUT049,2939.348476190475
FDP01,OUT045,2453.7477006993013
FDH24,OUT045,2453.7477006993013
FDI38,OUT027,5329.314724444446
FDX03,OUT035,677.1027476190475
FDY28,OUT046,3454.0625591549274
FDN34,OUT018,2552.005235185187
FDJ02,OUT045,2644.4778427083343
FDW40,OUT019,281.4820818181817
FDX03,OUT017,677.1027476190475
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2286.4132673684226
FDI38,OUT013,3945.432567213116
FDW22,OUT035,3945.432567213116
FDS15,OUT027,2517.8820884848496
NCX06,OUT013,2752.9709346534646
DRK47,OUT035,3737.295775182482
FDC23,OUT027,5329.314724444446
FDM56,OUT010,281.4820818181817
FDP21,OUT046,3391.5912527272703
FDP58,OUT046,3454.0625591549274
FDA27,OUT019,584.7577647727276
FDK41,OUT019,219.21852093023256
NCH42,OUT046,3643.519725984251
FDG29,OUT045,677.1027476190475
FDW15,OUT018,2232.8470218487396
FDD28,OUT018,796.6402682539683
FDQ37,OUT049,3130.004904950494
FDC23,OUT035,3259.562084905661
FDV13,OUT035,1284.7897668711648
FDK33,OUT046,3643.519725984251
FDO33,OUT013,1922.149381714285
FDN21,OUT017,2453.7477006993013
NCW06,OUT027,5329.314724444446
FDI38,OUT035,3945.432567213116
FDC21,OUT027,2517.8820884848496
NCS05,OUT046,2243.6695967213113
NCN53,OUT049,583.8145788617885
FDV40,OUT010,165.91858165137606
FDG60,OUT017,4340.218358415842
NCY30,OUT027,5329.314724444446
FDM40,OUT045,1827.832845454546
NCO30,OUT046,2752.9709346534646
FDK10,OUT046,3384.108064242422
FDM36,OUT045,2778.589317525773
FDN10,OUT013,1922.149381714285
FDM46,OUT018,1458.4550080536917
FDX50,OUT049,1649.2997860000005
FDP33,OUT045,4433.304032653063
FDO12,OUT045,3130.004904950494
FDC28,OUT013,1461.8437959999997
FDO31,OUT045,1458.4550080536917
FDX45,OUT035,3053.099877777778
FDV21,OUT049,2142.743570940171
FDH04,OUT049,1458.4550080536917
NCG54,OUT013,2644.4778427083343
FDO13,OUT046,2286.4132673684226
FDA09,OUT027,5329.314724444446
FDC38,OUT017,2142.743570940171
NCO42,OUT046,2453.7477006993013
FDL45,OUT049,1987.251048648648
NCK31,OUT013,713.8586545454546
FDM39,OUT017,2778.589317525773
FDC22,OUT010,482.69954262295084
FDF46,OUT046,1922.149381714285
FDQ37,OUT045,2939.348476190475
FDH41,OUT010,584.7577647727276
FDQ04,OUT046,677.1027476190475
NCQ02,OUT027,5329.314724444446
FDJ57,OUT027,5329.314724444446
NCE07,OUT049,2309.200798
FDE56,OUT013,796.6402682539683
FDI20,OUT049,3643.519725984251
FDK36,OUT018,713.8586545454546
FDP08,OUT027,5329.314724444446
FDF44,OUT017,1987.251048648648
NCU53,OUT017,2286.4132673684226
FDF47,OUT035,3737.295775182482
FDS55,OUT010,346.89728372093043
FDZ52,OUT010,281.4820818181817
FDL04,OUT018,1372.6884907407414
NCM26,OUT035,2453.7477006993013
FDX43,OUT049,2286.4132673684226
FDP52,OUT049,3454.0625591549274
DRK49,OUT045,677.1027476190475
FDE38,OUT013,2286.4132673684226
DRF13,OUT035,3053.099877777778
FDK41,OUT010,219.21852093023256
FDJ04,OUT027,3242.0620715328478
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3643.519725984251
FDA55,OUT049,3643.519725984251
NCW53,OUT046,3130.004904950494
FDB49,OUT027,2517.8820884848496
FDD23,OUT017,3391.5912527272703
NCV42,OUT045,1682.212238235294
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,796.6402682539683
FDV08,OUT017,677.1027476190475
FDC53,OUT049,1573.0706258064513
FDV58,OUT010,482.69954262295084
NCP02,OUT019,165.91858165137606
DRI37,OUT045,935.0323883040937
FDQ12,OUT049,3643.519725984251
FDE33,OUT046,1458.4550080536917
FDX27,OUT045,1461.8437959999997
FDM22,OUT017,713.8586545454546
NCH30,OUT019,281.4820818181817
FDC04,OUT017,3643.519725984251
FDO38,OUT046,1284.7897668711648
FDV52,OUT027,3242.0620715328478
FDB32,OUT013,1573.0706258064513
FDV43,OUT018,798.2176035398228
FDI24,OUT018,2778.589317525773
FDR40,OUT017,1435.9121343750003
FDW02,OUT049,1987.251048648648
FDE44,OUT049,713.8586545454546
FDL38,OUT046,1458.4550080536917
NCT54,OUT010,219.21852093023256
DRJ39,OUT010,584.7577647727276
FDW55,OUT049,4034.300306896553
DRF13,OUT019,346.89728372093043
NCW17,OUT049,2243.6695967213113
FDP13,OUT035,677.1027476190475
FDS08,OUT018,2778.589317525773
NCP17,OUT035,935.0323883040937
NCO53,OUT035,3384.108064242422
FDH19,OUT045,2778.589317525773
FDJ04,OUT017,2142.743570940171
FDG10,OUT049,796.6402682539683
FDA40,OUT010,219.21852093023256
FDI53,OUT045,2503.501336448598
FDU09,OUT010,165.91858165137606
FDK60,OUT045,1461.8437959999997
FDR43,OUT017,583.8145788617885
FDW22,OUT017,3945.432567213116
DRP47,OUT010,584.7577647727276
DRG48,OUT010,346.89728372093043
FDA14,OUT035,3053.099877777778
FDU49,OUT013,1284.7897668711648
FDK28,OUT045,4433.304032653063
FDT19,OUT046,2778.589317525773
NCQ42,OUT045,1827.832845454546
FDD03,OUT045,3737.295775182482
NCM53,OUT013,1879.2570116129036
NCX53,OUT045,1827.832845454546
FDV14,OUT027,2517.8820884848496
NCZ54,OUT017,3053.099877777778
FDB39,OUT013,796.6402682539683
DRC24,OUT046,2644.4778427083343
FDY36,OUT013,1103.1862133333332
FDN01,OUT035,3259.562084905661
DRH25,OUT046,935.0323883040937
FDV08,OUT046,677.1027476190475
NCP53,OUT049,3945.432567213116
FDU52,OUT010,346.89728372093043
NCI42,OUT045,3643.519725984251
FDZ14,OUT035,1987.251048648648
FDF11,OUT046,3945.432567213116
FDQ13,OUT018,1202.656733333333
FDO32,OUT010,92.67548155339806
DRJ37,OUT018,2232.8470218487396
FDY43,OUT046,3053.099877777778
NCT41,OUT017,3053.099877777778
NCV17,OUT045,1827.832845454546
FDM04,OUT027,1378.263185276074
DRB48,OUT018,507.0464036697249
FDM24,OUT013,2286.4132673684226
FDT37,OUT049,4433.304032653063
NCO05,OUT010,219.21852093023256
FDL13,OUT046,3643.519725984251
FDL15,OUT017,2644.4778427083343
FDB11,OUT018,3327.9525829268273
FDL14,OUT019,346.89728372093043
FDY10,OUT019,281.4820818181817
FDJ40,OUT049,1879.2570116129036
NCW18,OUT046,4340.218358415842
NCY06,OUT013,1987.251048648648
DRE13,OUT018,1458.4550080536917
FDA26,OUT045,3737.295775182482
NCE19,OUT010,165.91858165137606
FDE33,OUT035,1458.4550080536917
DRL59,OUT027,1378.263185276074
FDY07,OUT046,798.2176035398228
FDF57,OUT018,2552.005235185187
FDM58,OUT035,1461.8437959999997
FDP26,OUT027,2517.8820884848496
FDY32,OUT046,2503.501336448598
FDD51,OUT010,92.67548155339806
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.9525829268273
NCI42,OUT017,3643.519725984251
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2939.348476190475
FDS56,OUT045,4034.300306896553
NCN42,OUT017,2453.7477006993013
FDK34,OUT046,4340.218358415842
FDB03,OUT017,3737.295775182482
DRJ25,OUT035,713.8586545454546
FDT25,OUT027,3242.0620715328478
FDN20,OUT013,2453.7477006993013
FDP09,OUT013,3643.519725984251
FDM20,OUT019,584.7577647727276
NCG55,OUT046,1922.149381714285
NCP14,OUT045,1879.2570116129036
NCH06,OUT046,3454.0625591549274
FDV52,OUT013,1922.149381714285
NCL07,OUT035,677.1027476190475
DRJ11,OUT027,5329.314724444446
DRO59,OUT013,1103.1862133333332
FDW15,OUT010,346.89728372093043
NCQ30,OUT035,2243.6695967213113
NCN54,OUT019,165.91858165137606
FDY01,OUT027,3242.0620715328478
FDX39,OUT035,4340.218358415842
FDH53,OUT027,2517.8820884848496
FDA57,OUT035,677.1027476190475
NCC07,OUT010,281.4820818181817
FDU28,OUT013,2893.839825899281
FDK36,OUT010,92.67548155339806
FDR36,OUT018,507.0464036697249
NCQ17,OUT035,2503.501336448598
FDS28,OUT019,165.91858165137606
FDE08,OUT045,2644.4778427083343
FDU22,OUT046,2142.743570940171
FDG41,OUT045,1879.2570116129036
FDO31,OUT010,165.91858165137606
FDM21,OUT019,584.7577647727276
FDU40,OUT017,2939.348476190475
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.263185276074
FDX38,OUT045,798.2176035398228
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2939.348476190475
FDT16,OUT035,4034.300306896553
NCP41,OUT027,2517.8820884848496
FDZ56,OUT017,2644.4778427083343
FDC22,OUT035,3391.5912527272703
FDU10,OUT035,677.1027476190475
FDS46,OUT045,1827.832845454546
FDO08,OUT049,2286.4132673684226
NCV42,OUT018,1372.6884907407414
FDP33,OUT035,4433.304032653063
FDJ12,OUT046,4340.218358415842
FDH04,OUT045,1458.4550080536917
NCU54,OUT013,3454.0625591549274
FDO36,OUT010,425.93559145299173
FDT37,OUT027,6280.89088
FDD14,OUT010,482.69954262295084
FDA16,OUT013,3945.432567213116
NCS42,OUT019,219.21852093023256
FDP10,OUT019,219.21852093023256
FDQ28,OUT049,2644.4778427083343
FDK57,OUT010,281.4820818181817
FDK02,OUT013,1922.149381714285
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,2893.839825899281
FDL40,OUT046,1461.8437959999997
DRE13,OUT010,219.21852093023256
FDQ34,OUT027,2517.8820884848496
NCB54,OUT046,1987.251048648648
FDS48,OUT049,3053.099877777778
FDO15,OUT045,1103.1862133333332
NCT30,OUT013,798.2176035398228
FDU49,OUT027,2517.8820884848496
FDE21,OUT046,1922.149381714285
FDS49,OUT019,165.91858165137606
FDT38,OUT027,2517.8820884848496
FDZ01,OUT045,1682.212238235294
FDC41,OUT035,1103.1862133333332
DRG13,OUT010,425.93559145299173
NCZ42,OUT018,3327.9525829268273
NCM07,OUT045,1435.9121343750003
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1435.9121343750003
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.21852093023256
NCG19,OUT018,3327.9525829268273
FDS51,OUT013,796.6402682539683
NCO14,OUT046,677.1027476190475
FDC38,OUT046,2142.743570940171
FDN15,OUT046,2309.200798
NCH42,OUT013,3643.519725984251
FDQ22,OUT046,583.8145788617885
FDC05,OUT013,2893.839825899281
FDZ31,OUT013,2893.839825899281
DRJ23,OUT049,2939.348476190475
FDC52,OUT035,2649.1102324324333
DRD12,OUT010,219.21852093023256
FDV55,OUT017,3053.099877777778
FDD32,OUT046,1284.7897668711648
FDR01,OUT049,3391.5912527272703
FDY08,OUT019,281.4820818181817
FDQ45,OUT045,2752.9709346534646
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2503.501336448598
NCD31,OUT045,2644.4778427083343
NCE06,OUT049,2503.501336448598
NCP14,OUT046,1879.2570116129036
NCF18,OUT019,482.69954262295084
FDF14,OUT018,2232.8470218487396
FDB22,OUT017,2503.501336448598
NCH54,OUT049,2644.4778427083343
FDU27,OUT035,713.8586545454546
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2649.1102324324333
FDJ57,OUT013,2893.839825899281
FDL56,OUT049,1458.4550080536917
FDH60,OUT035,3130.004904950494
FDN24,OUT018,796.6402682539683
FDD02,OUT017,1987.251048648648
FDP15,OUT017,4433.304032653063
FDB28,OUT027,5329.314724444446
DRC49,OUT045,2286.4132673684226
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1202.656733333333
FDL52,OUT045,583.8145788617885
NCG19,OUT027,6280.89088
NCN41,OUT035,1987.251048648648
FDW22,OUT013,3945.432567213116
FDI02,OUT013,1879.2570116129036
FDV51,OUT045,2644.4778427083343
FDV48,OUT046,1435.9121343750003
NCL17,OUT019,281.4820818181817
FDP46,OUT045,1284.7897668711648
FDU10,OUT045,583.8145788617885
FDT37,OUT010,584.7577647727276
FDI27,OUT035,798.2176035398228
FDN51,OUT046,4034.300306896553
FDW07,OUT035,1284.7897668711648
FDN45,OUT049,3454.0625591549274
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3391.5912527272703
FDP38,OUT019,165.91858165137606
NCX18,OUT027,5329.314724444446
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1202.656733333333
FDS50,OUT018,3327.9525829268273
NCR54,OUT018,2893.839825899281
NCS17,OUT035,1879.2570116129036
FDV31,OUT046,2552.005235185187
DRE27,OUT017,1573.0706258064513
FDN60,OUT013,2644.4778427083343
FDK26,OUT013,3384.108064242422
FDX37,OUT018,1372.6884907407414
FDW31,OUT046,3130.004904950494
FDX26,OUT018,3384.108064242422
DRL49,OUT019,281.4820818181817
FDU49,OUT017,1284.7897668711648
FDY58,OUT046,3643.519725984251
FDN03,OUT045,4034.300306896553
NCV06,OUT010,482.69954262295084
FDH53,OUT045,1284.7897668711648
FDG31,OUT018,1103.1862133333332
NCC06,OUT045,1827.832845454546
FDS13,OUT049,4433.304032653063
FDP16,OUT035,4340.218358415842
FDA35,OUT013,1987.251048648648
DRP47,OUT018,3327.9525829268273
FDY28,OUT010,584.7577647727276
FDY20,OUT035,1458.4550080536917
NCH30,OUT017,1879.2570116129036
NCR29,OUT019,165.91858165137606
NCP05,OUT013,2453.7477006993013
NCF30,OUT019,281.4820818181817
FDA08,OUT035,2286.4132673684226
FDN51,OUT027,6280.89088
FDH12,OUT046,1649.2997860000005
FDY39,OUT017,3384.108064242422
NCO53,OUT045,3384.108064242422
FDB40,OUT046,2644.4778427083343
FDH02,OUT049,1202.656733333333
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.4820818181817
FDP16,OUT013,3643.519725984251
NCF55,OUT018,507.0464036697249
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3384.108064242422
NCU53,OUT049,2286.4132673684226
NCT41,OUT049,3053.099877777778
FDJ45,OUT046,583.8145788617885
FDR28,OUT013,2644.4778427083343
FDN08,OUT013,2142.743570940171
FDJ07,OUT049,1922.149381714285
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2286.4132673684226
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2142.743570940171
FDD20,OUT049,2243.6695967213113
FDS36,OUT018,1372.6884907407414
FDI40,OUT049,1879.2570116129036
FDJ40,OUT045,1879.2570116129036
FDE08,OUT013,2644.4778427083343
DRK01,OUT013,1573.0706258064513
FDC58,OUT049,677.1027476190475
FDE50,OUT046,2752.9709346534646
FDX48,OUT035,2644.4778427083343
DRM35,OUT018,3259.562084905661
FDG41,OUT013,1879.2570116129036
FDB52,OUT046,4433.304032653063
FDV19,OUT045,2644.4778427083343
DRG48,OUT017,2649.1102324324333
FDI26,OUT013,2778.589317525773
FDU11,OUT019,281.4820818181817
FDF59,OUT019,281.4820818181817
FDR07,OUT049,1573.0706258064513
NCE06,OUT017,2503.501336448598
FDE10,OUT046,2142.743570940171
NCO55,OUT046,1879.2570116129036
FDZ13,OUT013,713.8586545454546
FDT50,OUT017,1879.2570116129036
FDH12,OUT010,219.21852093023256
FDD21,OUT045,1827.832845454546
NCM05,OUT013,4034.300306896553
FDK04,OUT013,796.6402682539683
FDN33,OUT017,1879.2570116129036
NCM18,OUT010,165.91858165137606
DRC25,OUT049,1202.656733333333
FDT47,OUT017,1461.8437959999997
FDD45,OUT027,2517.8820884848496
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.93559145299173
FDL12,OUT049,796.6402682539683
FDL02,OUT017,1879.2570116129036
FDC60,OUT035,1458.4550080536917
FDR37,OUT017,3384.108064242422
FDY16,OUT017,3384.108064242422
FDU26,OUT045,1827.832845454546
FDN24,OUT013,796.6402682539683
FDH44,OUT013,2453.7477006993013
FDE23,OUT010,92.67548155339806
FDW60,OUT017,3259.562084905661
FDQ55,OUT049,1922.149381714285
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.89728372093043
FDY14,OUT010,584.7577647727276
NCL55,OUT027,6280.89088
DRF25,OUT017,677.1027476190475
FDX03,OUT046,677.1027476190475
FDF40,OUT045,3643.519725984251
FDX24,OUT010,219.21852093023256
FDA25,OUT049,1879.2570116129036
FDH21,OUT018,2232.8470218487396
FDB47,OUT010,584.7577647727276
FDT34,OUT019,219.21852093023256
FDS39,OUT010,281.4820818181817
NCU05,OUT046,1284.7897668711648
FDE02,OUT049,1202.656733333333
FDL25,OUT035,1435.9121343750003
FDC50,OUT049,1202.656733333333
FDZ32,OUT049,1682.212238235294
FDV14,OUT045,1284.7897668711648
FDR07,OUT045,1573.0706258064513
FDB26,OUT049,796.6402682539683
NCR50,OUT045,2453.7477006993013
FDP01,OUT018,2232.8470218487396
FDH57,OUT045,1827.832845454546
FDM60,OUT027,1378.263185276074
FDA45,OUT017,3259.562084905661
FDU55,OUT017,4433.304032653063
FDH40,OUT035,1458.4550080536917
FDG40,OUT019,92.67548155339806
FDT12,OUT049,4340.218358415842
DRL59,OUT045,935.0323883040937
FDT47,OUT018,1372.6884907407414
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.263185276074
NCK31,OUT049,713.8586545454546
FDB08,OUT045,2286.4132673684226
FDM44,OUT035,1573.0706258064513
FDD46,OUT018,2232.8470218487396
FDR27,OUT019,281.4820818181817
FDV56,OUT010,281.4820818181817
FDM02,OUT049,1202.656733333333
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,1987.251048648648
NCK31,OUT010,165.91858165137606
FDR27,OUT035,2142.743570940171
FDF33,OUT013,1649.2997860000005
FDJ36,OUT046,1879.2570116129036
FDP33,OUT049,4433.304032653063
FDG17,OUT046,3643.519725984251
FDG47,OUT027,6280.89088
NCW29,OUT046,2243.6695967213113
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3737.295775182482
FDP48,OUT035,3384.108064242422
FDG17,OUT035,3643.519725984251
DRJ59,OUT017,677.1027476190475
FDY48,OUT027,2517.8820884848496
FDB02,OUT046,3259.562084905661
FDN10,OUT019,281.4820818181817
NCD55,OUT035,677.1027476190475
FDX34,OUT013,1987.251048648648
FDZ38,OUT045,2778.589317525773
DRF37,OUT049,4433.304032653063
DRL47,OUT019,281.4820818181817
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,3945.432567213116
FDT03,OUT019,482.69954262295084
FDJ28,OUT035,2939.348476190475
FDF40,OUT018,3327.9525829268273
FDA32,OUT035,3945.432567213116
NCP02,OUT017,935.0323883040937
FDZ31,OUT045,3130.004904950494
NCQ29,OUT013,4034.300306896553
FDP57,OUT010,219.21852093023256
FDL32,OUT027,3242.0620715328478
DRB01,OUT035,3391.5912527272703
FDJ40,OUT046,1879.2570116129036
FDO24,OUT018,2232.8470218487396
FDO11,OUT018,3327.9525829268273
FDA56,OUT035,2243.6695967213113
FDF02,OUT045,1573.0706258064513
FDA10,OUT013,2142.743570940171
NCI55,OUT017,2243.6695967213113
FDZ40,OUT010,165.91858165137606
FDV08,OUT049,677.1027476190475
FDN48,OUT013,1458.4550080536917
FDU57,OUT017,2503.501336448598
DRF49,OUT013,1922.149381714285
FDS02,OUT035,3391.5912527272703
FDS43,OUT046,2939.348476190475
FDT16,OUT013,4034.300306896553
FDX19,OUT027,6280.89088
FDK15,OUT046,1573.0706258064513
DRA12,OUT049,2309.200798
FDY35,OUT017,798.2176035398228
NCU42,OUT013,2649.1102324324333
FDD26,OUT013,3384.108064242422
FDR11,OUT018,2232.8470218487396
NCP53,OUT045,3945.432567213116
FDP34,OUT045,3053.099877777778
NCV41,OUT019,281.4820818181817
FDN20,OUT018,2232.8470218487396
FDZ16,OUT018,2893.839825899281
FDZ28,OUT049,1987.251048648648
NCL55,OUT013,4034.300306896553
NCJ17,OUT046,1458.4550080536917
FDT37,OUT046,4433.304032653063
FDV51,OUT049,2644.4778427083343
FDZ28,OUT035,1987.251048648648
FDN27,OUT013,1922.149381714285
FDS14,OUT019,346.89728372093043
FDZ58,OUT045,1827.832845454546
FDD46,OUT046,2503.501336448598
FDJ03,OUT035,713.8586545454546
FDU03,OUT010,425.93559145299173
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2939.348476190475
NCC55,OUT017,583.8145788617885
FDP52,OUT019,584.7577647727276
FDE39,OUT049,2243.6695967213113
FDB44,OUT035,3945.432567213116
FDG59,OUT013,507.0464036697249
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,1827.832845454546
FDM39,OUT019,425.93559145299173
FDB14,OUT013,1284.7897668711648
NCS05,OUT019,281.4820818181817
DRJ35,OUT045,935.0323883040937
FDO31,OUT019,165.91858165137606
FDA31,OUT046,2778.589317525773
FDX40,OUT049,677.1027476190475
FDW56,OUT045,3391.5912527272703
FDH09,OUT018,713.8586545454546
FDA52,OUT019,425.93559145299173
FDF20,OUT019,482.69954262295084
FDE40,OUT046,935.0323883040937
NCU17,OUT046,1879.2570116129036
NCP14,OUT035,1879.2570116129036
FDN25,OUT027,1378.263185276074
FDU39,OUT049,796.6402682539683
NCM05,OUT017,4034.300306896553
FDU07,OUT017,2286.4132673684226
FDF28,OUT049,1987.251048648648
FDR57,OUT049,2649.1102324324333
FDJ33,OUT013,2142.743570940171
DRH23,OUT035,935.0323883040937
FDQ52,OUT046,4433.304032653063
DRK13,OUT035,3130.004904950494
FDP09,OUT046,3643.519725984251
FDR08,OUT027,2517.8820884848496
FDV50,OUT045,1827.832845454546
FDT13,OUT049,2939.348476190475
FDJ27,OUT027,2517.8820884848496
FDH21,OUT046,2286.4132673684226
FDW14,OUT027,2517.8820884848496
FDL52,OUT049,677.1027476190475
FDW28,OUT017,3130.004904950494
FDL40,OUT049,1461.8437959999997
FDE24,OUT046,2309.200798
FDX35,OUT049,3454.0625591549274
FDP46,OUT017,1284.7897668711648
FDX56,OUT045,3737.295775182482
FDQ45,OUT049,2752.9709346534646
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3945.432567213116
FDQ09,OUT017,1922.149381714285
FDN39,OUT049,2453.7477006993013
FDP13,OUT017,677.1027476190475
FDR51,OUT013,2503.501336448598
FDZ49,OUT010,584.7577647727276
FDL28,OUT018,3327.9525829268273
FDZ10,OUT035,1987.251048648648
FDK38,OUT013,2286.4132673684226
DRL49,OUT027,3242.0620715328478
FDR15,OUT013,2286.4132673684226
FDQ24,OUT035,4433.304032653063
FDD56,OUT013,2778.589317525773
NCR42,OUT046,583.8145788617885
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,281.4820818181817
FDR15,OUT010,346.89728372093043
FDJ34,OUT035,2142.743570940171
FDW37,OUT035,1284.7897668711648
FDQ23,OUT018,1372.6884907407414
FDP34,OUT013,3053.099877777778
FDE04,OUT027,5329.314724444446
FDC48,OUT045,1435.9121343750003
FDA47,OUT019,346.89728372093043
FDI35,OUT018,3259.562084905661
NCV05,OUT013,2286.4132673684226
FDR28,OUT045,2644.4778427083343
FDH31,OUT017,1682.212238235294
FDP59,OUT019,219.21852093023256
FDS19,OUT018,1202.656733333333
FDM60,OUT045,677.1027476190475
FDJ44,OUT018,2778.589317525773
DRH51,OUT017,1284.7897668711648
DRC25,OUT017,1435.9121343750003
DRE25,OUT013,1458.4550080536917
NCX05,OUT049,1922.149381714285
FDR11,OUT017,2503.501336448598
DRP47,OUT045,4433.304032653063
DRC49,OUT019,346.89728372093043
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1649.2997860000005
FDM34,OUT035,1987.251048648648
NCN55,OUT013,4340.218358415842
FDD41,OUT035,1879.2570116129036
FDE52,OUT049,1202.656733333333
NCT18,OUT019,425.93559145299173
FDJ32,OUT018,796.6402682539683
FDE16,OUT046,3643.519725984251
FDZ09,OUT045,2644.4778427083343
DRZ11,OUT046,2142.743570940171
FDK41,OUT049,1458.4550080536917
FDE56,OUT049,796.6402682539683
FDH34,OUT013,2893.839825899281
DRI49,OUT013,1284.7897668711648
DRI59,OUT046,4340.218358415842
DRC36,OUT049,2778.589317525773
FDS15,OUT019,219.21852093023256
FDI07,OUT018,2893.839825899281
FDZ15,OUT018,1752.2524400000002
NCX41,OUT027,5329.314724444446
NCO29,OUT019,425.93559145299173
FDF57,OUT013,3053.099877777778
FDI33,OUT035,1284.7897668711648
DRJ47,OUT049,2778.589317525773
FDB34,OUT046,1284.7897668711648
FDY22,OUT027,3242.0620715328478
DRL11,OUT017,2286.4132673684226
FDY46,OUT035,2939.348476190475
FDG17,OUT013,3643.519725984251
FDE52,OUT018,1202.656733333333
DRP47,OUT027,6280.89088
FDO01,OUT010,281.4820818181817
FDL09,OUT046,2453.7477006993013
FDR57,OUT013,2649.1102324324333
DRD37,OUT035,798.2176035398228
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3391.5912527272703
FDL48,OUT045,713.8586545454546
FDL28,OUT049,3454.0625591549274
NCN29,OUT046,798.2176035398228
FDO13,OUT035,2286.4132673684226
FDB38,OUT045,2453.7477006993013
FDI36,OUT035,3130.004904950494
FDI58,OUT035,1435.9121343750003
FDH22,OUT018,1752.2524400000002
FDQ27,OUT013,1879.2570116129036
FDT33,OUT046,2286.4132673684226
FDC56,OUT045,1827.832845454546
FDF14,OUT046,2649.1102324324333
FDQ39,OUT017,2939.348476190475
NCM43,OUT017,2644.4778427083343
FDS46,OUT035,1987.251048648648
FDI22,OUT049,3454.0625591549274
NCE43,OUT045,2644.4778427083343
FDZ36,OUT010,482.69954262295084
FDR13,OUT019,281.4820818181817
FDP46,OUT018,1202.656733333333
FDW56,OUT019,482.69954262295084
FDB40,OUT017,2644.4778427083343
FDM28,OUT018,2778.589317525773
FDV49,OUT013,4433.304032653063
NCS53,OUT018,2232.8470218487396
FDO03,OUT049,4340.218358415842
FDT15,OUT035,3384.108064242422
FDD33,OUT049,3454.0625591549274
FDX13,OUT017,4433.304032653063
FDH60,OUT013,2893.839825899281
DRH51,OUT046,1284.7897668711648
NCL07,OUT049,677.1027476190475
FDW51,OUT045,3737.295775182482
FDF21,OUT019,482.69954262295084
FDH26,OUT019,281.4820818181817
FDJ03,OUT049,713.8586545454546
FDU35,OUT017,1461.8437959999997
DRL01,OUT018,3327.9525829268273
FDE59,OUT045,583.8145788617885
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1284.7897668711648
FDK36,OUT049,713.8586545454546
FDN52,OUT045,1435.9121343750003
FDU12,OUT017,4034.300306896553
NCT05,OUT027,6280.89088
FDS37,OUT027,3242.0620715328478
FDK24,OUT017,798.2176035398228
DRF36,OUT013,2893.839825899281
FDN46,OUT010,219.21852093023256
NCN06,OUT045,2503.501336448598
FDD59,OUT035,1435.9121343750003
FDM14,OUT045,1649.2997860000005
FDO10,OUT018,796.6402682539683
FDU35,OUT013,1461.8437959999997
NCA30,OUT018,2893.839825899281
NCO41,OUT049,1682.212238235294
FDI24,OUT046,2778.589317525773
FDZ16,OUT046,2939.348476190475
FDV47,OUT046,1284.7897668711648
FDV16,OUT045,583.8145788617885
FDZ22,OUT035,1458.4550080536917
FDO20,OUT010,584.7577647727276
FDW38,OUT013,796.6402682539683
FDW52,OUT045,3053.099877777778
FDT43,OUT019,165.91858165137606
NCS29,OUT045,4034.300306896553
NCC31,OUT017,2649.1102324324333
FDA21,OUT017,2939.348476190475
FDQ55,OUT046,1922.149381714285
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1435.9121343750003
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,2939.348476190475
DRM35,OUT013,3259.562084905661
FDR47,OUT019,482.69954262295084
